request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0071,edgesync_local,16,trial2,False,1787682060.313,2026-08-25 23:51:00,2026-08-25 23:51:00,19.102,0.409,0.0,0.409,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0072,edgesync_local,16,trial2,False,1787682060.318,2026-08-25 23:51:00,2026-08-25 23:51:00,23.104,0.295,0.0,0.295,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0073,edgesync_local,16,trial2,False,1787682060.329,2026-08-25 23:51:00,2026-08-25 23:51:00,34.149,0.251,0.0,0.251,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0074,edgesync_local,16,trial2,False,1787682060.316,2026-08-25 23:51:00,2026-08-25 23:51:00,19.174,0.324,0.0,0.324,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0075,edgesync_local,16,trial2,False,1787682060.329,2026-08-25 23:51:00,2026-08-25 23:51:00,31.341,0.793,0.0,0.793,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0076,edgesync_local,16,trial2,False,1787682060.325,2026-08-25 23:51:00,2026-08-25 23:51:00,27.066,0.2,0.0,0.2,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0077,edgesync_local,16,trial2,False,1787682060.341,2026-08-25 23:51:00,2026-08-25 23:51:00,40.462,0.255,0.0,0.255,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0078,edgesync_local,16,trial2,False,1787682060.321,2026-08-25 23:51:00,2026-08-25 23:51:00,17.315,0.265,0.0,0.265,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0079,edgesync_local,16,trial2,False,1787682060.334,2026-08-25 23:51:00,2026-08-25 23:51:00,25.93,0.194,0.0,0.194,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0080,edgesync_local,16,trial2,False,1787682060.332,2026-08-25 23:51:00,2026-08-25 23:51:00,23.215,0.239,0.0,0.239,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0081,edgesync_local,16,trial2,False,1787682060.342,2026-08-25 23:51:00,2026-08-25 23:51:00,28.907,0.246,0.0,0.246,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0082,edgesync_local,16,trial2,False,1787682060.334,2026-08-25 23:51:00,2026-08-25 23:51:00,20.423,0.366,0.0,0.366,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0083,edgesync_local,16,trial2,False,1787682060.333,2026-08-25 23:51:00,2026-08-25 23:51:00,19.119,0.183,0.0,0.183,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0084,edgesync_local,16,trial2,False,1787682060.347,2026-08-25 23:51:00,2026-08-25 23:51:00,31.395,0.226,0.0,0.226,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0085,edgesync_local,16,trial2,False,1787682060.337,2026-08-25 23:51:00,2026-08-25 23:51:00,20.992,0.265,0.0,0.265,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0086,edgesync_local,16,trial2,False,1787682060.344,2026-08-25 23:51:00,2026-08-25 23:51:00,26.386,0.269,0.0,0.269,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0087,edgesync_local,16,trial2,False,1787682060.336,2026-08-25 23:51:00,2026-08-25 23:51:00,17.984,0.177,0.0,0.177,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0088,edgesync_local,16,trial2,False,1787682060.336,2026-08-25 23:51:00,2026-08-25 23:51:00,15.473,0.155,0.0,0.155,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0089,edgesync_local,16,trial2,False,1787682060.338,2026-08-25 23:51:00,2026-08-25 23:51:00,15.843,0.226,0.0,0.226,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0090,edgesync_local,16,trial2,False,1787682060.356,2026-08-25 23:51:00,2026-08-25 23:51:00,32.127,0.199,0.0,0.199,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0091,edgesync_local,16,trial2,False,1787682060.35,2026-08-25 23:51:00,2026-08-25 23:51:00,24.646,0.174,0.0,0.174,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0092,edgesync_local,16,trial2,False,1787682060.356,2026-08-25 23:51:00,2026-08-25 23:51:00,26.747,0.414,0.0,0.414,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0093,edgesync_local,16,trial2,False,1787682060.349,2026-08-25 23:51:00,2026-08-25 23:51:00,19.434,0.226,0.0,0.226,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0094,edgesync_local,16,trial2,False,1787682060.355,2026-08-25 23:51:00,2026-08-25 23:51:00,23.396,0.296,0.0,0.296,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0095,edgesync_local,16,trial2,False,1787682060.355,2026-08-25 23:51:00,2026-08-25 23:51:00,22.243,0.363,0.0,0.363,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0096,edgesync_local,16,trial2,False,1787682060.356,2026-08-25 23:51:00,2026-08-25 23:51:00,22.46,0.196,0.0,0.196,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0097,edgesync_local,16,trial2,False,1787682060.357,2026-08-25 23:51:00,2026-08-25 23:51:00,22.704,0.192,0.0,0.192,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0098,edgesync_local,16,trial2,False,1787682060.357,2026-08-25 23:51:00,2026-08-25 23:51:00,20.904,0.171,0.0,0.171,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0099,edgesync_local,16,trial2,False,1787682060.348,2026-08-25 23:51:00,2026-08-25 23:51:00,11.839,0.351,0.0,0.351,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0100,edgesync_local,16,trial2,False,1787682060.352,2026-08-25 23:51:00,2026-08-25 23:51:00,15.222,0.158,0.0,0.158,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
