trial_id,request_id,architecture,source_region,target_region,locality_configuration,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial2,req_0047,EdgeSync,WEST,WEST,L70,True,True,4.299,0.446,0.0,0.446,1787630858.328,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0048,EdgeSync,CENTRAL,EAST,L70,False,True,9.272,0.607,4.691,0.607,1787630858.337,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0049,EdgeSync,EAST,EAST,L70,True,True,4.4,0.695,0.0,0.695,1787630858.341,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0050,EdgeSync,WEST,EAST,L70,False,True,7.882,0.399,3.746,0.399,1787630858.349,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0051,EdgeSync,CENTRAL,CENTRAL,L70,True,True,4.913,0.55,0.0,0.55,1787630858.354,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0052,EdgeSync,EAST,EAST,L70,True,True,4.658,0.518,0.0,0.518,1787630858.359,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0053,EdgeSync,WEST,WEST,L70,True,True,5.112,0.448,0.0,0.448,1787630858.364,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0054,EdgeSync,CENTRAL,CENTRAL,L70,True,True,5.107,0.441,0.0,0.441,1787630858.369,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0055,EdgeSync,EAST,EAST,L70,True,True,5.018,0.758,0.0,0.758,1787630858.374,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0056,EdgeSync,WEST,WEST,L70,True,True,4.118,0.307,0.0,0.307,1787630858.378,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0057,EdgeSync,CENTRAL,EAST,L70,False,True,8.777,0.384,4.422,0.384,1787630858.387,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0058,EdgeSync,EAST,WEST,L70,False,True,10.903,0.736,4.929,0.736,1787630858.398,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0059,EdgeSync,WEST,WEST,L70,True,True,4.404,0.497,0.0,0.497,1787630858.403,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0060,EdgeSync,CENTRAL,CENTRAL,L70,True,True,4.856,0.53,0.0,0.53,1787630858.408,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0061,EdgeSync,EAST,CENTRAL,L70,False,True,9.741,0.805,4.607,0.805,1787630858.418,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0062,EdgeSync,WEST,WEST,L70,True,True,5.859,0.526,0.0,0.526,1787630858.424,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0063,EdgeSync,CENTRAL,CENTRAL,L70,True,True,5.534,0.69,0.0,0.69,1787630858.429,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0064,EdgeSync,EAST,EAST,L70,True,True,5.305,0.597,0.0,0.597,1787630858.434,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0065,EdgeSync,WEST,WEST,L70,True,True,4.827,0.572,0.0,0.572,1787630858.439,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0066,EdgeSync,CENTRAL,WEST,L70,False,True,8.2,0.582,3.854,0.582,1787630858.447,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0067,EdgeSync,EAST,CENTRAL,L70,False,True,10.092,0.541,4.747,0.541,1787630858.458,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0068,EdgeSync,WEST,WEST,L70,True,True,4.923,0.728,0.0,0.728,1787630858.463,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0069,EdgeSync,CENTRAL,CENTRAL,L70,True,True,4.999,0.498,0.0,0.498,1787630858.468,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0070,EdgeSync,EAST,EAST,L70,True,True,5.422,0.625,0.0,0.625,1787630858.473,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0071,EdgeSync,WEST,WEST,L70,True,True,4.504,0.422,0.0,0.422,1787630858.478,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0072,EdgeSync,CENTRAL,CENTRAL,L70,True,True,4.808,0.555,0.0,0.555,1787630858.482,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0073,EdgeSync,EAST,WEST,L70,False,True,9.304,0.502,4.193,0.502,1787630858.492,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0074,EdgeSync,WEST,WEST,L70,True,True,4.543,0.428,0.0,0.428,1787630858.496,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0075,EdgeSync,CENTRAL,CENTRAL,L70,True,True,4.779,0.596,0.0,0.596,1787630858.501,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0076,EdgeSync,EAST,EAST,L70,True,True,5.461,0.791,0.0,0.791,1787630858.507,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0077,EdgeSync,WEST,WEST,L70,True,True,4.555,0.387,0.0,0.387,1787630858.511,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0078,EdgeSync,CENTRAL,CENTRAL,L70,True,True,4.97,0.562,0.0,0.562,1787630858.516,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0079,EdgeSync,EAST,EAST,L70,True,True,5.034,0.63,0.0,0.63,1787630858.521,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0080,EdgeSync,WEST,WEST,L70,True,True,5.073,0.382,0.0,0.382,1787630858.526,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0081,EdgeSync,CENTRAL,EAST,L70,False,True,8.005,0.6,3.768,0.6,1787630858.534,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0082,EdgeSync,EAST,WEST,L70,False,True,9.235,0.515,4.638,0.515,1787630858.544,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0083,EdgeSync,WEST,WEST,L70,True,True,4.055,0.545,0.0,0.545,1787630858.548,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0084,EdgeSync,CENTRAL,EAST,L70,False,True,9.851,0.741,4.729,0.741,1787630858.558,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0085,EdgeSync,EAST,EAST,L70,True,True,5.576,0.676,0.0,0.676,1787630858.563,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0086,EdgeSync,WEST,WEST,L70,True,True,4.269,0.372,0.0,0.372,1787630858.568,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0087,EdgeSync,CENTRAL,CENTRAL,L70,True,True,4.674,0.555,0.0,0.555,1787630858.572,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0088,EdgeSync,EAST,EAST,L70,True,True,5.658,0.85,0.0,0.85,1787630858.578,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0089,EdgeSync,WEST,WEST,L70,True,True,5.269,0.475,0.0,0.475,1787630858.583,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0090,EdgeSync,CENTRAL,CENTRAL,L70,True,True,4.742,0.419,0.0,0.419,1787630858.588,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0091,EdgeSync,EAST,EAST,L70,True,True,5.632,0.711,0.0,0.711,1787630858.594,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0092,EdgeSync,WEST,EAST,L70,False,True,10.737,0.7,4.983,0.7,1787630858.604,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0093,EdgeSync,CENTRAL,CENTRAL,L70,True,True,5.636,0.64,0.0,0.64,1787630858.61,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0094,EdgeSync,EAST,EAST,L70,True,True,5.436,0.706,0.0,0.706,1787630858.616,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0095,EdgeSync,WEST,CENTRAL,L70,False,True,11.289,0.684,5.327,0.684,1787630858.627,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0096,EdgeSync,CENTRAL,CENTRAL,L70,True,True,4.827,0.601,0.0,0.601,1787630858.632,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0097,EdgeSync,EAST,WEST,L70,False,True,9.016,0.596,3.947,0.596,1787630858.641,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0098,EdgeSync,WEST,CENTRAL,L70,False,True,7.869,0.353,4.073,0.353,1787630858.649,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0099,EdgeSync,CENTRAL,WEST,L70,False,True,8.13,0.658,3.557,0.658,1787630858.657,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial2,req_0100,EdgeSync,EAST,EAST,L70,True,True,5.732,0.774,0.0,0.774,1787630858.663,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
