trial_id,request_id,architecture,source_region,target_region,locality_configuration,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial1,req_0047,EdgeSync,WEST,WEST,L70,True,True,4.967,0.301,0.0,0.301,1787630856.123,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0048,EdgeSync,CENTRAL,EAST,L70,False,True,9.944,0.292,4.173,0.292,1787630856.133,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0049,EdgeSync,EAST,EAST,L70,True,True,5.007,0.567,0.0,0.567,1787630856.138,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0050,EdgeSync,WEST,EAST,L70,False,True,7.973,0.19,3.787,0.19,1787630856.146,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0051,EdgeSync,CENTRAL,CENTRAL,L70,True,True,5.09,0.438,0.0,0.438,1787630856.151,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0052,EdgeSync,EAST,EAST,L70,True,True,4.935,0.653,0.0,0.653,1787630856.156,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0053,EdgeSync,WEST,WEST,L70,True,True,4.15,0.207,0.0,0.207,1787630856.16,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0054,EdgeSync,CENTRAL,CENTRAL,L70,True,True,4.417,0.319,0.0,0.319,1787630856.165,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0055,EdgeSync,EAST,EAST,L70,True,True,5.468,0.645,0.0,0.645,1787630856.17,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0056,EdgeSync,WEST,WEST,L70,True,True,4.613,0.268,0.0,0.268,1787630856.175,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0057,EdgeSync,CENTRAL,EAST,L70,False,True,8.795,0.35,4.042,0.35,1787630856.184,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0058,EdgeSync,EAST,WEST,L70,False,True,10.189,0.533,5.372,0.533,1787630856.194,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0059,EdgeSync,WEST,WEST,L70,True,True,4.31,0.28,0.0,0.28,1787630856.198,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0060,EdgeSync,CENTRAL,CENTRAL,L70,True,True,3.976,0.33,0.0,0.33,1787630856.202,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0061,EdgeSync,EAST,CENTRAL,L70,False,True,7.908,0.534,3.629,0.534,1787630856.21,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0062,EdgeSync,WEST,WEST,L70,True,True,5.137,0.341,0.0,0.341,1787630856.215,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0063,EdgeSync,CENTRAL,CENTRAL,L70,True,True,4.753,0.331,0.0,0.331,1787630856.22,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0064,EdgeSync,EAST,EAST,L70,True,True,5.27,0.785,0.0,0.785,1787630856.226,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0065,EdgeSync,WEST,WEST,L70,True,True,5.302,0.342,0.0,0.342,1787630856.231,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0066,EdgeSync,CENTRAL,WEST,L70,False,True,9.777,0.305,4.913,0.305,1787630856.241,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0067,EdgeSync,EAST,CENTRAL,L70,False,True,9.506,0.558,4.223,0.558,1787630856.25,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0068,EdgeSync,WEST,WEST,L70,True,True,5.065,0.36,0.0,0.36,1787630856.255,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0069,EdgeSync,CENTRAL,CENTRAL,L70,True,True,4.688,0.395,0.0,0.395,1787630856.26,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0070,EdgeSync,EAST,EAST,L70,True,True,5.337,0.876,0.0,0.876,1787630856.265,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0071,EdgeSync,WEST,WEST,L70,True,True,4.291,0.243,0.0,0.243,1787630856.27,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0072,EdgeSync,CENTRAL,CENTRAL,L70,True,True,4.777,0.425,0.0,0.425,1787630856.275,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0073,EdgeSync,EAST,WEST,L70,False,True,9.403,0.627,4.379,0.627,1787630856.284,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0074,EdgeSync,WEST,WEST,L70,True,True,4.076,0.281,0.0,0.281,1787630856.288,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0075,EdgeSync,CENTRAL,CENTRAL,L70,True,True,4.352,0.384,0.0,0.384,1787630856.292,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0076,EdgeSync,EAST,EAST,L70,True,True,5.092,0.727,0.0,0.727,1787630856.298,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0077,EdgeSync,WEST,WEST,L70,True,True,4.589,0.303,0.0,0.303,1787630856.302,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0078,EdgeSync,CENTRAL,CENTRAL,L70,True,True,5.459,0.47,0.0,0.47,1787630856.308,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0079,EdgeSync,EAST,EAST,L70,True,True,5.113,0.664,0.0,0.664,1787630856.313,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0080,EdgeSync,WEST,WEST,L70,True,True,4.262,0.276,0.0,0.276,1787630856.317,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0081,EdgeSync,CENTRAL,EAST,L70,False,True,10.272,0.306,5.104,0.306,1787630856.328,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0082,EdgeSync,EAST,WEST,L70,False,True,10.4,0.524,5.646,0.524,1787630856.338,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0083,EdgeSync,WEST,WEST,L70,True,True,4.42,0.266,0.0,0.266,1787630856.342,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0084,EdgeSync,CENTRAL,EAST,L70,False,True,9.325,0.323,4.843,0.323,1787630856.352,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0085,EdgeSync,EAST,EAST,L70,True,True,5.59,0.867,0.0,0.867,1787630856.357,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0086,EdgeSync,WEST,WEST,L70,True,True,4.836,0.288,0.0,0.288,1787630856.362,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0087,EdgeSync,CENTRAL,CENTRAL,L70,True,True,4.902,0.345,0.0,0.345,1787630856.367,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0088,EdgeSync,EAST,EAST,L70,True,True,5.164,0.674,0.0,0.674,1787630856.372,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0089,EdgeSync,WEST,WEST,L70,True,True,4.772,0.638,0.0,0.638,1787630856.377,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0090,EdgeSync,CENTRAL,CENTRAL,L70,True,True,3.606,0.242,0.0,0.242,1787630856.381,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0091,EdgeSync,EAST,EAST,L70,True,True,4.242,0.548,0.0,0.548,1787630856.385,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0092,EdgeSync,WEST,EAST,L70,False,True,8.32,0.205,4.159,0.205,1787630856.393,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0093,EdgeSync,CENTRAL,CENTRAL,L70,True,True,5.226,0.475,0.0,0.475,1787630856.399,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0094,EdgeSync,EAST,EAST,L70,True,True,4.701,0.585,0.0,0.585,1787630856.403,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0095,EdgeSync,WEST,CENTRAL,L70,False,True,7.498,0.27,3.454,0.27,1787630856.411,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0096,EdgeSync,CENTRAL,CENTRAL,L70,True,True,4.709,0.362,0.0,0.362,1787630856.416,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0097,EdgeSync,EAST,WEST,L70,False,True,10.333,0.617,5.361,0.617,1787630856.426,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0098,EdgeSync,WEST,CENTRAL,L70,False,True,10.029,0.282,4.926,0.282,1787630856.436,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0099,EdgeSync,CENTRAL,WEST,L70,False,True,10.624,0.29,5.31,0.29,1787630856.447,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial1,req_0100,EdgeSync,EAST,EAST,L70,True,True,5.187,0.753,0.0,0.753,1787630856.452,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
