trial_id,request_id,architecture,source_region,target_region,locality_configuration,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial3,req_0037,EdgeSync,EAST,WEST,L10,False,True,8.586,1.0,4.026,1.0,1787630882.95,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0038,EdgeSync,WEST,CENTRAL,L10,False,True,10.941,0.67,5.321,0.67,1787630882.961,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0039,EdgeSync,CENTRAL,WEST,L10,False,True,9.658,0.498,4.594,0.498,1787630882.971,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0040,EdgeSync,EAST,CENTRAL,L10,False,True,11.483,1.493,4.963,1.493,1787630882.983,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0041,EdgeSync,WEST,EAST,L10,False,True,10.566,1.04,5.146,1.04,1787630882.993,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0042,EdgeSync,CENTRAL,EAST,L10,False,True,9.115,0.849,4.367,0.849,1787630883.002,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0043,EdgeSync,EAST,WEST,L10,False,True,10.911,0.963,5.288,0.963,1787630883.013,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0044,EdgeSync,WEST,CENTRAL,L10,False,True,10.736,0.731,4.892,0.731,1787630883.024,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0045,EdgeSync,CENTRAL,WEST,L10,False,True,11.709,1.13,5.346,1.13,1787630883.036,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0046,EdgeSync,EAST,CENTRAL,L10,False,True,11.919,1.342,5.07,1.342,1787630883.048,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0047,EdgeSync,WEST,EAST,L10,False,True,12.406,1.223,5.614,1.223,1787630883.06,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0048,EdgeSync,CENTRAL,EAST,L10,False,True,9.533,0.605,4.521,0.605,1787630883.07,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0049,EdgeSync,EAST,WEST,L10,False,True,10.566,1.01,5.245,1.01,1787630883.08,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0050,EdgeSync,WEST,CENTRAL,L10,False,True,11.303,0.742,5.657,0.742,1787630883.092,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0051,EdgeSync,CENTRAL,WEST,L10,False,True,10.719,1.034,4.758,1.034,1787630883.103,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0052,EdgeSync,EAST,CENTRAL,L10,False,True,11.838,0.93,5.787,0.93,1787630883.114,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0053,EdgeSync,WEST,WEST,L10,True,True,4.964,0.667,0.0,0.667,1787630883.119,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0054,EdgeSync,CENTRAL,WEST,L10,False,True,11.436,0.772,5.59,0.772,1787630883.131,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0055,EdgeSync,EAST,CENTRAL,L10,False,True,10.669,0.76,4.851,0.76,1787630883.142,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0056,EdgeSync,WEST,EAST,L10,False,True,10.119,0.65,4.695,0.65,1787630883.152,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0057,EdgeSync,CENTRAL,EAST,L10,False,True,10.531,0.769,5.1,0.769,1787630883.162,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0058,EdgeSync,EAST,WEST,L10,False,True,10.028,0.632,4.827,0.632,1787630883.172,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0059,EdgeSync,WEST,CENTRAL,L10,False,True,11.319,0.835,4.955,0.835,1787630883.184,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0060,EdgeSync,CENTRAL,WEST,L10,False,True,9.606,0.68,4.71,0.68,1787630883.193,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0061,EdgeSync,EAST,EAST,L10,True,True,6.311,0.944,0.0,0.944,1787630883.2,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0062,EdgeSync,WEST,CENTRAL,L10,False,True,11.361,0.649,5.879,0.649,1787630883.211,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0063,EdgeSync,CENTRAL,WEST,L10,False,True,10.263,0.789,4.566,0.789,1787630883.222,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0064,EdgeSync,EAST,CENTRAL,L10,False,True,13.01,1.083,6.315,1.083,1787630883.235,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0065,EdgeSync,WEST,EAST,L10,False,True,10.605,0.663,4.85,0.663,1787630883.245,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0066,EdgeSync,CENTRAL,EAST,L10,False,True,10.073,0.589,4.75,0.589,1787630883.255,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0067,EdgeSync,EAST,WEST,L10,False,True,11.172,1.174,4.768,1.174,1787630883.267,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0068,EdgeSync,WEST,CENTRAL,L10,False,True,10.213,0.857,4.734,0.857,1787630883.277,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0069,EdgeSync,CENTRAL,WEST,L10,False,True,9.732,0.9,5.017,0.9,1787630883.287,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0070,EdgeSync,EAST,CENTRAL,L10,False,True,11.087,0.95,4.929,0.95,1787630883.298,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0071,EdgeSync,WEST,EAST,L10,False,True,11.476,0.804,5.224,0.804,1787630883.309,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0072,EdgeSync,CENTRAL,EAST,L10,False,True,9.892,0.686,4.897,0.686,1787630883.319,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0073,EdgeSync,EAST,WEST,L10,False,True,9.533,0.878,4.527,0.878,1787630883.329,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0074,EdgeSync,WEST,CENTRAL,L10,False,True,8.997,0.697,4.377,0.697,1787630883.338,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0075,EdgeSync,CENTRAL,WEST,L10,False,True,9.528,0.648,4.308,0.648,1787630883.347,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0076,EdgeSync,EAST,CENTRAL,L10,False,True,10.944,0.805,4.855,0.805,1787630883.358,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0077,EdgeSync,WEST,EAST,L10,False,True,10.706,0.577,5.291,0.577,1787630883.369,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0078,EdgeSync,CENTRAL,CENTRAL,L10,True,True,5.521,0.724,0.0,0.724,1787630883.375,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0079,EdgeSync,EAST,CENTRAL,L10,False,True,10.738,0.983,5.069,0.983,1787630883.385,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0080,EdgeSync,WEST,WEST,L10,True,True,6.907,0.825,0.0,0.825,1787630883.392,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0081,EdgeSync,CENTRAL,WEST,L10,False,True,10.92,0.655,4.871,0.655,1787630883.403,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0082,EdgeSync,EAST,CENTRAL,L10,False,True,10.721,0.95,4.807,0.95,1787630883.414,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0083,EdgeSync,WEST,EAST,L10,False,True,10.387,0.849,4.416,0.849,1787630883.424,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0084,EdgeSync,CENTRAL,EAST,L10,False,True,11.218,0.984,5.524,0.984,1787630883.436,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0085,EdgeSync,EAST,EAST,L10,True,True,5.327,0.666,0.0,0.666,1787630883.441,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0086,EdgeSync,WEST,EAST,L10,False,True,10.164,0.553,4.58,0.553,1787630883.451,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0087,EdgeSync,CENTRAL,EAST,L10,False,True,10.921,0.739,5.042,0.739,1787630883.462,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0088,EdgeSync,EAST,WEST,L10,False,True,10.662,0.643,5.242,0.643,1787630883.473,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0089,EdgeSync,WEST,CENTRAL,L10,False,True,11.132,0.831,5.335,0.831,1787630883.484,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0090,EdgeSync,CENTRAL,WEST,L10,False,True,9.025,0.611,4.744,0.611,1787630883.493,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0091,EdgeSync,EAST,CENTRAL,L10,False,True,11.877,1.17,5.287,1.17,1787630883.505,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0092,EdgeSync,WEST,EAST,L10,False,True,11.366,0.72,4.407,0.72,1787630883.516,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0093,EdgeSync,CENTRAL,CENTRAL,L10,True,True,6.491,0.892,0.0,0.892,1787630883.523,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0094,EdgeSync,EAST,CENTRAL,L10,False,True,10.14,1.0,4.283,1.0,1787630883.533,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0095,EdgeSync,WEST,EAST,L10,False,True,9.166,0.775,4.144,0.775,1787630883.542,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0096,EdgeSync,CENTRAL,EAST,L10,False,True,9.209,0.662,3.953,0.662,1787630883.552,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0097,EdgeSync,EAST,WEST,L10,False,True,14.304,0.901,8.135,0.901,1787630883.566,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0098,EdgeSync,WEST,CENTRAL,L10,False,True,10.813,0.704,4.878,0.704,1787630883.577,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0099,EdgeSync,CENTRAL,CENTRAL,L10,True,True,5.433,0.842,0.0,0.842,1787630883.582,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0100,EdgeSync,EAST,WEST,L10,False,True,12.284,0.945,5.903,0.945,1787630883.595,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
