trial_id,request_id,architecture,source_region,target_region,locality_configuration,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial1,req_0053,EdgeSync,WEST,EAST,L50,False,True,8.042,0.37,3.232,0.37,1787630862.944,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0054,EdgeSync,CENTRAL,CENTRAL,L50,True,True,4.337,0.408,0.0,0.408,1787630862.948,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0055,EdgeSync,EAST,CENTRAL,L50,False,True,8.367,0.708,3.792,0.708,1787630862.957,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0056,EdgeSync,WEST,EAST,L50,False,True,11.785,1.016,5.386,1.016,1787630862.969,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0057,EdgeSync,CENTRAL,EAST,L50,False,True,9.35,0.597,4.563,0.597,1787630862.978,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0058,EdgeSync,EAST,WEST,L50,False,True,9.699,0.657,4.742,0.657,1787630862.988,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0059,EdgeSync,WEST,CENTRAL,L50,False,True,11.051,0.664,5.466,0.664,1787630862.999,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0060,EdgeSync,CENTRAL,CENTRAL,L50,True,True,5.947,0.717,0.0,0.717,1787630863.005,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0061,EdgeSync,EAST,EAST,L50,True,True,5.986,0.632,0.0,0.632,1787630863.011,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0062,EdgeSync,WEST,WEST,L50,True,True,5.791,0.67,0.0,0.67,1787630863.017,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0063,EdgeSync,CENTRAL,CENTRAL,L50,True,True,5.083,0.669,0.0,0.669,1787630863.022,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0064,EdgeSync,EAST,WEST,L50,False,True,10.187,0.77,5.48,0.77,1787630863.032,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0065,EdgeSync,WEST,CENTRAL,L50,False,True,10.16,0.607,5.467,0.607,1787630863.042,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0066,EdgeSync,CENTRAL,CENTRAL,L50,True,True,4.227,0.544,0.0,0.544,1787630863.046,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0067,EdgeSync,EAST,WEST,L50,False,True,10.091,1.125,4.22,1.125,1787630863.057,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0068,EdgeSync,WEST,WEST,L50,True,True,4.902,0.616,0.0,0.616,1787630863.061,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0069,EdgeSync,CENTRAL,EAST,L50,False,True,9.87,0.572,4.777,0.572,1787630863.071,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0070,EdgeSync,EAST,EAST,L50,True,True,4.215,0.797,0.0,0.797,1787630863.076,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0071,EdgeSync,WEST,EAST,L50,False,True,10.813,0.492,4.423,0.492,1787630863.086,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0072,EdgeSync,CENTRAL,CENTRAL,L50,True,True,8.195,0.537,0.0,0.537,1787630863.095,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0073,EdgeSync,EAST,EAST,L50,True,True,5.638,0.559,0.0,0.559,1787630863.1,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0074,EdgeSync,WEST,CENTRAL,L50,False,True,10.369,0.573,5.227,0.573,1787630863.111,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0075,EdgeSync,CENTRAL,WEST,L50,False,True,11.536,0.755,5.356,0.755,1787630863.122,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0076,EdgeSync,EAST,CENTRAL,L50,False,True,11.92,0.826,5.163,0.826,1787630863.134,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0077,EdgeSync,WEST,EAST,L50,False,True,9.608,0.591,4.356,0.591,1787630863.144,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0078,EdgeSync,CENTRAL,EAST,L50,False,True,7.924,0.504,3.524,0.504,1787630863.152,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0079,EdgeSync,EAST,WEST,L50,False,True,8.065,0.521,3.849,0.521,1787630863.16,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0080,EdgeSync,WEST,WEST,L50,True,True,5.075,0.568,0.0,0.568,1787630863.165,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0081,EdgeSync,CENTRAL,CENTRAL,L50,True,True,5.441,0.732,0.0,0.732,1787630863.171,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0082,EdgeSync,EAST,EAST,L50,True,True,6.172,1.158,0.0,1.158,1787630863.177,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0083,EdgeSync,WEST,WEST,L50,True,True,4.463,0.645,0.0,0.645,1787630863.181,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0084,EdgeSync,CENTRAL,CENTRAL,L50,True,True,4.984,0.602,0.0,0.602,1787630863.186,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0085,EdgeSync,EAST,CENTRAL,L50,False,True,10.47,0.556,5.192,0.556,1787630863.197,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0086,EdgeSync,WEST,EAST,L50,False,True,8.927,0.425,4.286,0.425,1787630863.206,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0087,EdgeSync,CENTRAL,CENTRAL,L50,True,True,5.086,0.639,0.0,0.639,1787630863.211,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0088,EdgeSync,EAST,EAST,L50,True,True,5.289,0.841,0.0,0.841,1787630863.216,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0089,EdgeSync,WEST,CENTRAL,L50,False,True,10.313,0.948,5.399,0.948,1787630863.227,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0090,EdgeSync,CENTRAL,WEST,L50,False,True,11.576,0.793,5.244,0.793,1787630863.238,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0091,EdgeSync,EAST,CENTRAL,L50,False,True,9.963,0.694,4.288,0.694,1787630863.248,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0092,EdgeSync,WEST,WEST,L50,True,True,4.991,0.788,0.0,0.788,1787630863.253,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0093,EdgeSync,CENTRAL,WEST,L50,False,True,10.046,0.561,4.924,0.561,1787630863.263,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0094,EdgeSync,EAST,EAST,L50,True,True,6.366,0.717,0.0,0.717,1787630863.27,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0095,EdgeSync,WEST,CENTRAL,L50,False,True,10.156,0.585,4.912,0.585,1787630863.28,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0096,EdgeSync,CENTRAL,WEST,L50,False,True,10.317,0.582,4.499,0.582,1787630863.29,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0097,EdgeSync,EAST,CENTRAL,L50,False,True,10.143,0.583,4.764,0.583,1787630863.3,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0098,EdgeSync,WEST,EAST,L50,False,True,9.024,0.718,3.47,0.718,1787630863.309,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0099,EdgeSync,CENTRAL,EAST,L50,False,True,11.339,0.638,5.238,0.638,1787630863.321,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0100,EdgeSync,EAST,WEST,L50,False,True,11.468,0.794,5.499,0.794,1787630863.332,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
