trial_id,request_id,architecture,source_region,target_region,locality_configuration,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial2,req_0038,EdgeSync,WEST,CENTRAL,L30,False,True,9.525,0.644,4.091,0.644,1787630872.664,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0039,EdgeSync,CENTRAL,WEST,L30,False,True,7.889,0.632,3.319,0.632,1787630872.671,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0040,EdgeSync,EAST,CENTRAL,L30,False,True,8.369,0.572,4.17,0.572,1787630872.68,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0041,EdgeSync,WEST,EAST,L30,False,True,8.27,0.605,3.427,0.605,1787630872.688,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0042,EdgeSync,CENTRAL,EAST,L30,False,True,10.825,0.663,4.919,0.663,1787630872.699,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0043,EdgeSync,EAST,EAST,L30,True,True,5.768,0.672,0.0,0.672,1787630872.705,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0044,EdgeSync,WEST,WEST,L30,True,True,6.354,0.617,0.0,0.617,1787630872.711,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0045,EdgeSync,CENTRAL,WEST,L30,False,True,9.863,0.541,4.56,0.541,1787630872.721,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0046,EdgeSync,EAST,CENTRAL,L30,False,True,10.55,0.973,4.858,0.973,1787630872.732,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0047,EdgeSync,WEST,EAST,L30,False,True,11.14,0.463,5.504,0.463,1787630872.743,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0048,EdgeSync,CENTRAL,EAST,L30,False,True,10.69,0.58,5.357,0.58,1787630872.754,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0049,EdgeSync,EAST,WEST,L30,False,True,10.447,0.715,4.778,0.715,1787630872.764,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0050,EdgeSync,WEST,WEST,L30,True,True,9.116,2.327,0.0,2.327,1787630872.774,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0051,EdgeSync,CENTRAL,EAST,L30,False,True,9.747,0.874,4.007,0.874,1787630872.783,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0052,EdgeSync,EAST,WEST,L30,False,True,11.085,0.822,5.191,0.822,1787630872.795,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0053,EdgeSync,WEST,WEST,L30,True,True,6.941,0.823,0.0,0.823,1787630872.802,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0054,EdgeSync,CENTRAL,EAST,L30,False,True,11.274,0.582,5.746,0.582,1787630872.813,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0055,EdgeSync,EAST,EAST,L30,True,True,5.184,0.74,0.0,0.74,1787630872.818,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0056,EdgeSync,WEST,WEST,L30,True,True,6.979,0.567,0.0,0.567,1787630872.825,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0057,EdgeSync,CENTRAL,WEST,L30,False,True,14.155,0.832,5.724,0.832,1787630872.839,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0058,EdgeSync,EAST,CENTRAL,L30,False,True,9.79,0.489,4.299,0.489,1787630872.849,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0059,EdgeSync,WEST,EAST,L30,False,True,9.068,0.548,4.222,0.548,1787630872.858,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0060,EdgeSync,CENTRAL,EAST,L30,False,True,11.086,0.857,5.301,0.857,1787630872.869,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0061,EdgeSync,EAST,EAST,L30,True,True,4.479,0.585,0.0,0.585,1787630872.874,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0062,EdgeSync,WEST,WEST,L30,True,True,3.735,0.67,0.0,0.67,1787630872.878,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0063,EdgeSync,CENTRAL,WEST,L30,False,True,7.761,0.463,3.903,0.463,1787630872.885,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0064,EdgeSync,EAST,CENTRAL,L30,False,True,9.74,0.687,4.253,0.687,1787630872.895,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0065,EdgeSync,WEST,EAST,L30,False,True,10.987,0.554,5.352,0.554,1787630872.906,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0066,EdgeSync,CENTRAL,EAST,L30,False,True,10.552,0.518,4.974,0.518,1787630872.917,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0067,EdgeSync,EAST,WEST,L30,False,True,9.965,0.524,4.982,0.524,1787630872.927,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0068,EdgeSync,WEST,CENTRAL,L30,False,True,9.897,0.824,4.305,0.824,1787630872.937,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0069,EdgeSync,CENTRAL,WEST,L30,False,True,9.14,0.599,4.24,0.599,1787630872.946,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0070,EdgeSync,EAST,CENTRAL,L30,False,True,9.644,0.871,4.066,0.871,1787630872.955,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0071,EdgeSync,WEST,EAST,L30,False,True,10.233,0.596,4.734,0.596,1787630872.966,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0072,EdgeSync,CENTRAL,CENTRAL,L30,True,True,5.487,0.72,0.0,0.72,1787630872.971,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0073,EdgeSync,EAST,CENTRAL,L30,False,True,9.567,0.795,4.798,0.795,1787630872.981,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0074,EdgeSync,WEST,EAST,L30,False,True,10.847,0.591,4.442,0.591,1787630872.992,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0075,EdgeSync,CENTRAL,CENTRAL,L30,True,True,6.21,0.781,0.0,0.781,1787630872.998,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0076,EdgeSync,EAST,CENTRAL,L30,False,True,9.472,0.68,4.616,0.68,1787630873.008,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0077,EdgeSync,WEST,WEST,L30,True,True,5.137,0.622,0.0,0.622,1787630873.013,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0078,EdgeSync,CENTRAL,WEST,L30,False,True,9.05,0.511,4.274,0.511,1787630873.022,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0079,EdgeSync,EAST,EAST,L30,True,True,5.141,0.608,0.0,0.608,1787630873.027,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0080,EdgeSync,WEST,CENTRAL,L30,False,True,9.697,0.588,4.727,0.588,1787630873.037,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0081,EdgeSync,CENTRAL,CENTRAL,L30,True,True,5.032,0.633,0.0,0.633,1787630873.042,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0082,EdgeSync,EAST,EAST,L30,True,True,3.858,0.593,0.0,0.593,1787630873.046,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0083,EdgeSync,WEST,EAST,L30,False,True,9.624,0.577,4.89,0.577,1787630873.055,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0084,EdgeSync,CENTRAL,CENTRAL,L30,True,True,5.173,0.642,0.0,0.642,1787630873.061,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0085,EdgeSync,EAST,CENTRAL,L30,False,True,10.661,0.936,4.701,0.936,1787630873.071,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0086,EdgeSync,WEST,WEST,L30,True,True,5.709,0.772,0.0,0.772,1787630873.077,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0087,EdgeSync,CENTRAL,WEST,L30,False,True,7.038,0.47,3.247,0.47,1787630873.084,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0088,EdgeSync,EAST,EAST,L30,True,True,4.999,0.792,0.0,0.792,1787630873.089,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0089,EdgeSync,WEST,CENTRAL,L30,False,True,11.105,0.97,5.35,0.97,1787630873.1,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0090,EdgeSync,CENTRAL,WEST,L30,False,True,11.216,0.716,5.759,0.716,1787630873.111,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0091,EdgeSync,EAST,CENTRAL,L30,False,True,10.046,0.743,4.72,0.743,1787630873.122,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0092,EdgeSync,WEST,EAST,L30,False,True,17.932,0.729,12.168,0.729,1787630873.14,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0093,EdgeSync,CENTRAL,EAST,L30,False,True,9.972,0.702,4.409,0.702,1787630873.15,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0094,EdgeSync,EAST,WEST,L30,False,True,10.656,0.788,5.557,0.788,1787630873.16,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0095,EdgeSync,WEST,CENTRAL,L30,False,True,11.521,0.817,5.606,0.817,1787630873.172,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0096,EdgeSync,CENTRAL,WEST,L30,False,True,9.763,0.788,4.348,0.788,1787630873.182,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0097,EdgeSync,EAST,EAST,L30,True,True,5.387,0.894,0.0,0.894,1787630873.187,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0098,EdgeSync,WEST,CENTRAL,L30,False,True,10.278,0.566,6.336,0.566,1787630873.197,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0099,EdgeSync,CENTRAL,WEST,L30,False,True,8.668,0.608,5.053,0.608,1787630873.206,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0100,EdgeSync,EAST,EAST,L30,True,True,6.207,0.763,0.0,0.763,1787630873.212,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
