trial_id,request_id,architecture,source_region,target_region,locality_configuration,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial3,req_0047,EdgeSync,WEST,WEST,L70,True,True,3.986,0.729,0.0,0.729,1787630860.584,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0048,EdgeSync,CENTRAL,EAST,L70,False,True,9.595,0.618,4.811,0.618,1787630860.594,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0049,EdgeSync,EAST,EAST,L70,True,True,4.696,0.899,0.0,0.899,1787630860.599,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0050,EdgeSync,WEST,EAST,L70,False,True,8.914,0.572,4.472,0.572,1787630860.608,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0051,EdgeSync,CENTRAL,CENTRAL,L70,True,True,5.059,0.625,0.0,0.625,1787630860.613,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0052,EdgeSync,EAST,EAST,L70,True,True,6.058,1.341,0.0,1.341,1787630860.619,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0053,EdgeSync,WEST,WEST,L70,True,True,4.39,0.568,0.0,0.568,1787630860.623,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0054,EdgeSync,CENTRAL,CENTRAL,L70,True,True,4.474,0.596,0.0,0.596,1787630860.628,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0055,EdgeSync,EAST,EAST,L70,True,True,5.299,0.598,0.0,0.598,1787630860.633,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0056,EdgeSync,WEST,WEST,L70,True,True,5.462,0.63,0.0,0.63,1787630860.639,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0057,EdgeSync,CENTRAL,EAST,L70,False,True,10.705,0.712,5.032,0.712,1787630860.65,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0058,EdgeSync,EAST,WEST,L70,False,True,10.335,1.132,5.478,1.132,1787630860.66,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0059,EdgeSync,WEST,WEST,L70,True,True,4.992,0.599,0.0,0.599,1787630860.665,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0060,EdgeSync,CENTRAL,CENTRAL,L70,True,True,5.198,0.593,0.0,0.593,1787630860.67,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0061,EdgeSync,EAST,CENTRAL,L70,False,True,9.022,0.407,4.544,0.407,1787630860.679,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0062,EdgeSync,WEST,WEST,L70,True,True,4.644,0.522,0.0,0.522,1787630860.684,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0063,EdgeSync,CENTRAL,CENTRAL,L70,True,True,4.296,0.507,0.0,0.507,1787630860.688,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0064,EdgeSync,EAST,EAST,L70,True,True,4.442,1.204,0.0,1.204,1787630860.693,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0065,EdgeSync,WEST,WEST,L70,True,True,4.775,0.69,0.0,0.69,1787630860.697,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0066,EdgeSync,CENTRAL,WEST,L70,False,True,9.353,0.932,4.205,0.932,1787630860.707,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0067,EdgeSync,EAST,CENTRAL,L70,False,True,9.732,0.575,4.88,0.575,1787630860.717,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0068,EdgeSync,WEST,WEST,L70,True,True,5.304,0.716,0.0,0.716,1787630860.722,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0069,EdgeSync,CENTRAL,CENTRAL,L70,True,True,5.756,0.545,0.0,0.545,1787630860.728,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0070,EdgeSync,EAST,EAST,L70,True,True,5.377,0.637,0.0,0.637,1787630860.733,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0071,EdgeSync,WEST,WEST,L70,True,True,4.93,0.422,0.0,0.422,1787630860.738,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0072,EdgeSync,CENTRAL,CENTRAL,L70,True,True,5.717,0.755,0.0,0.755,1787630860.744,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0073,EdgeSync,EAST,WEST,L70,False,True,10.066,0.72,4.465,0.72,1787630860.754,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0074,EdgeSync,WEST,WEST,L70,True,True,5.888,1.086,0.0,1.086,1787630860.76,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0075,EdgeSync,CENTRAL,CENTRAL,L70,True,True,6.126,0.796,0.0,0.796,1787630860.766,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0076,EdgeSync,EAST,EAST,L70,True,True,5.134,0.739,0.0,0.739,1787630860.771,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0077,EdgeSync,WEST,WEST,L70,True,True,4.589,0.657,0.0,0.657,1787630860.776,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0078,EdgeSync,CENTRAL,CENTRAL,L70,True,True,4.669,0.606,0.0,0.606,1787630860.781,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0079,EdgeSync,EAST,EAST,L70,True,True,4.581,1.23,0.0,1.23,1787630860.785,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0080,EdgeSync,WEST,WEST,L70,True,True,4.286,0.361,0.0,0.361,1787630860.79,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0081,EdgeSync,CENTRAL,EAST,L70,False,True,8.682,0.41,4.219,0.41,1787630860.798,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0082,EdgeSync,EAST,WEST,L70,False,True,10.634,1.113,5.507,1.113,1787630860.809,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0083,EdgeSync,WEST,WEST,L70,True,True,5.095,0.555,0.0,0.555,1787630860.814,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0084,EdgeSync,CENTRAL,EAST,L70,False,True,11.507,0.6,4.758,0.6,1787630860.826,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0085,EdgeSync,EAST,EAST,L70,True,True,5.051,0.658,0.0,0.658,1787630860.831,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0086,EdgeSync,WEST,WEST,L70,True,True,6.478,0.552,0.0,0.552,1787630860.837,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0087,EdgeSync,CENTRAL,CENTRAL,L70,True,True,4.917,0.566,0.0,0.566,1787630860.842,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0088,EdgeSync,EAST,EAST,L70,True,True,5.251,0.673,0.0,0.673,1787630860.847,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0089,EdgeSync,WEST,WEST,L70,True,True,5.823,0.758,0.0,0.758,1787630860.853,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0090,EdgeSync,CENTRAL,CENTRAL,L70,True,True,5.652,0.741,0.0,0.741,1787630860.859,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0091,EdgeSync,EAST,EAST,L70,True,True,6.08,0.989,0.0,0.989,1787630860.865,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0092,EdgeSync,WEST,EAST,L70,False,True,9.772,0.652,4.434,0.652,1787630860.875,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0093,EdgeSync,CENTRAL,CENTRAL,L70,True,True,5.175,0.692,0.0,0.692,1787630860.88,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0094,EdgeSync,EAST,EAST,L70,True,True,5.192,0.671,0.0,0.671,1787630860.885,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0095,EdgeSync,WEST,CENTRAL,L70,False,True,10.065,0.5,5.211,0.5,1787630860.895,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0096,EdgeSync,CENTRAL,CENTRAL,L70,True,True,4.956,0.715,0.0,0.715,1787630860.9,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0097,EdgeSync,EAST,WEST,L70,False,True,9.729,0.596,3.251,0.596,1787630860.91,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0098,EdgeSync,WEST,CENTRAL,L70,False,True,10.984,0.846,5.351,0.846,1787630860.921,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0099,EdgeSync,CENTRAL,WEST,L70,False,True,9.456,0.522,4.601,0.522,1787630860.931,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
trial3,req_0100,EdgeSync,EAST,EAST,L70,True,True,5.972,0.479,0.0,0.479,1787630860.937,121c0bf432cb375d735b378aa915cf24d0b84e9291249ca3155625e052cfebbb
