trial_id,request_id,architecture,source_region,target_region,locality_configuration,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial2,req_0053,EdgeSync,WEST,EAST,L50,False,True,10.99,0.843,5.7,0.843,1787630865.34,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0054,EdgeSync,CENTRAL,CENTRAL,L50,True,True,5.707,0.619,0.0,0.619,1787630865.345,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0055,EdgeSync,EAST,CENTRAL,L50,False,True,9.916,0.555,4.769,0.555,1787630865.355,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0056,EdgeSync,WEST,EAST,L50,False,True,9.986,0.529,4.312,0.529,1787630865.365,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0057,EdgeSync,CENTRAL,EAST,L50,False,True,9.876,0.618,4.654,0.618,1787630865.375,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0058,EdgeSync,EAST,WEST,L50,False,True,9.884,1.215,4.591,1.215,1787630865.385,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0059,EdgeSync,WEST,CENTRAL,L50,False,True,7.871,0.447,3.68,0.447,1787630865.393,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0060,EdgeSync,CENTRAL,CENTRAL,L50,True,True,3.69,0.551,0.0,0.551,1787630865.397,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0061,EdgeSync,EAST,EAST,L50,True,True,4.163,0.911,0.0,0.911,1787630865.401,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0062,EdgeSync,WEST,WEST,L50,True,True,3.504,0.43,0.0,0.43,1787630865.404,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0063,EdgeSync,CENTRAL,CENTRAL,L50,True,True,4.839,0.711,0.0,0.711,1787630865.409,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0064,EdgeSync,EAST,WEST,L50,False,True,8.877,1.016,4.578,1.016,1787630865.418,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0065,EdgeSync,WEST,CENTRAL,L50,False,True,7.19,0.252,3.619,0.252,1787630865.425,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0066,EdgeSync,CENTRAL,CENTRAL,L50,True,True,3.641,0.272,0.0,0.272,1787630865.429,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0067,EdgeSync,EAST,WEST,L50,False,True,8.059,0.342,3.763,0.342,1787630865.437,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0068,EdgeSync,WEST,WEST,L50,True,True,4.316,0.682,0.0,0.682,1787630865.442,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0069,EdgeSync,CENTRAL,EAST,L50,False,True,11.609,0.268,7.601,0.268,1787630865.453,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0070,EdgeSync,EAST,EAST,L50,True,True,4.392,0.503,0.0,0.503,1787630865.458,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0071,EdgeSync,WEST,EAST,L50,False,True,8.373,0.575,3.376,0.575,1787630865.466,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0072,EdgeSync,CENTRAL,CENTRAL,L50,True,True,6.349,0.572,0.0,0.572,1787630865.472,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0073,EdgeSync,EAST,EAST,L50,True,True,3.996,0.522,0.0,0.522,1787630865.476,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0074,EdgeSync,WEST,CENTRAL,L50,False,True,7.647,0.514,3.969,0.514,1787630865.484,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0075,EdgeSync,CENTRAL,WEST,L50,False,True,7.329,0.429,3.397,0.429,1787630865.491,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0076,EdgeSync,EAST,CENTRAL,L50,False,True,8.993,0.616,4.185,0.616,1787630865.5,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0077,EdgeSync,WEST,EAST,L50,False,True,9.958,0.528,4.513,0.528,1787630865.51,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0078,EdgeSync,CENTRAL,EAST,L50,False,True,10.158,0.605,4.59,0.605,1787630865.521,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0079,EdgeSync,EAST,WEST,L50,False,True,10.154,0.716,4.773,0.716,1787630865.531,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0080,EdgeSync,WEST,WEST,L50,True,True,5.074,0.614,0.0,0.614,1787630865.536,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0081,EdgeSync,CENTRAL,CENTRAL,L50,True,True,5.02,0.663,0.0,0.663,1787630865.541,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0082,EdgeSync,EAST,EAST,L50,True,True,5.152,0.627,0.0,0.627,1787630865.546,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0083,EdgeSync,WEST,WEST,L50,True,True,5.136,0.627,0.0,0.627,1787630865.551,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0084,EdgeSync,CENTRAL,CENTRAL,L50,True,True,6.167,0.854,0.0,0.854,1787630865.558,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0085,EdgeSync,EAST,CENTRAL,L50,False,True,10.971,0.918,5.063,0.918,1787630865.569,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0086,EdgeSync,WEST,EAST,L50,False,True,9.692,0.571,4.718,0.571,1787630865.578,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0087,EdgeSync,CENTRAL,CENTRAL,L50,True,True,5.185,0.613,0.0,0.613,1787630865.583,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0088,EdgeSync,EAST,EAST,L50,True,True,5.673,0.845,0.0,0.845,1787630865.589,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0089,EdgeSync,WEST,CENTRAL,L50,False,True,11.678,1.032,6.161,1.032,1787630865.601,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0090,EdgeSync,CENTRAL,WEST,L50,False,True,9.629,0.683,4.57,0.683,1787630865.611,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0091,EdgeSync,EAST,CENTRAL,L50,False,True,9.398,0.804,4.125,0.804,1787630865.62,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0092,EdgeSync,WEST,WEST,L50,True,True,5.809,0.708,0.0,0.708,1787630865.626,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0093,EdgeSync,CENTRAL,WEST,L50,False,True,9.426,0.609,3.689,0.609,1787630865.635,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0094,EdgeSync,EAST,EAST,L50,True,True,6.368,0.892,0.0,0.892,1787630865.642,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0095,EdgeSync,WEST,CENTRAL,L50,False,True,10.55,0.578,5.222,0.578,1787630865.652,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0096,EdgeSync,CENTRAL,WEST,L50,False,True,10.23,0.568,4.745,0.568,1787630865.663,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0097,EdgeSync,EAST,CENTRAL,L50,False,True,10.394,0.671,4.378,0.671,1787630865.673,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0098,EdgeSync,WEST,EAST,L50,False,True,10.002,0.534,4.814,0.534,1787630865.683,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0099,EdgeSync,CENTRAL,EAST,L50,False,True,10.032,0.903,5.249,0.903,1787630865.693,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0100,EdgeSync,EAST,WEST,L50,False,True,9.871,0.727,4.429,0.727,1787630865.703,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
