trial_id,request_id,architecture,source_region,target_region,locality_configuration,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial3,req_0038,EdgeSync,WEST,CENTRAL,L30,False,True,8.716,0.611,4.647,0.611,1787630875.125,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0039,EdgeSync,CENTRAL,WEST,L30,False,True,7.557,0.534,3.851,0.534,1787630875.133,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0040,EdgeSync,EAST,CENTRAL,L30,False,True,12.006,0.926,5.954,0.926,1787630875.145,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0041,EdgeSync,WEST,EAST,L30,False,True,10.257,0.636,4.732,0.636,1787630875.155,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0042,EdgeSync,CENTRAL,EAST,L30,False,True,12.521,1.034,6.41,1.034,1787630875.168,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0043,EdgeSync,EAST,EAST,L30,True,True,10.773,1.047,0.0,1.047,1787630875.179,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0044,EdgeSync,WEST,WEST,L30,True,True,6.569,0.854,0.0,0.854,1787630875.185,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0045,EdgeSync,CENTRAL,WEST,L30,False,True,13.548,0.689,6.942,0.689,1787630875.199,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0046,EdgeSync,EAST,CENTRAL,L30,False,True,8.926,0.58,3.541,0.58,1787630875.208,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0047,EdgeSync,WEST,EAST,L30,False,True,12.692,0.732,4.616,0.732,1787630875.221,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0048,EdgeSync,CENTRAL,EAST,L30,False,True,10.631,0.846,5.239,0.846,1787630875.231,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0049,EdgeSync,EAST,WEST,L30,False,True,11.781,0.814,5.301,0.814,1787630875.243,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0050,EdgeSync,WEST,WEST,L30,True,True,5.336,0.911,0.0,0.911,1787630875.249,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0051,EdgeSync,CENTRAL,EAST,L30,False,True,10.459,0.603,5.235,0.603,1787630875.259,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0052,EdgeSync,EAST,WEST,L30,False,True,11.383,0.813,5.617,0.813,1787630875.271,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0053,EdgeSync,WEST,WEST,L30,True,True,5.047,0.686,0.0,0.686,1787630875.276,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0054,EdgeSync,CENTRAL,EAST,L30,False,True,10.116,0.653,5.091,0.653,1787630875.286,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0055,EdgeSync,EAST,EAST,L30,True,True,5.445,0.733,0.0,0.733,1787630875.291,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0056,EdgeSync,WEST,WEST,L30,True,True,5.281,0.777,0.0,0.777,1787630875.297,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0057,EdgeSync,CENTRAL,WEST,L30,False,True,10.987,0.69,5.104,0.69,1787630875.308,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0058,EdgeSync,EAST,CENTRAL,L30,False,True,10.06,0.855,5.003,0.855,1787630875.318,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0059,EdgeSync,WEST,EAST,L30,False,True,11.198,0.904,5.358,0.904,1787630875.329,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0060,EdgeSync,CENTRAL,EAST,L30,False,True,10.165,0.895,4.458,0.895,1787630875.339,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0061,EdgeSync,EAST,EAST,L30,True,True,4.009,0.625,0.0,0.625,1787630875.343,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0062,EdgeSync,WEST,WEST,L30,True,True,5.907,0.798,0.0,0.798,1787630875.349,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0063,EdgeSync,CENTRAL,WEST,L30,False,True,10.369,0.657,4.922,0.657,1787630875.359,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0064,EdgeSync,EAST,CENTRAL,L30,False,True,10.406,0.658,4.908,0.658,1787630875.37,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0065,EdgeSync,WEST,EAST,L30,False,True,10.95,0.63,5.243,0.63,1787630875.381,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0066,EdgeSync,CENTRAL,EAST,L30,False,True,10.394,0.62,4.197,0.62,1787630875.391,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0067,EdgeSync,EAST,WEST,L30,False,True,10.623,0.936,5.491,0.936,1787630875.402,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0068,EdgeSync,WEST,CENTRAL,L30,False,True,9.046,0.594,4.366,0.594,1787630875.411,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0069,EdgeSync,CENTRAL,WEST,L30,False,True,8.961,0.59,4.237,0.59,1787630875.42,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0070,EdgeSync,EAST,CENTRAL,L30,False,True,11.346,0.467,4.952,0.467,1787630875.431,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0071,EdgeSync,WEST,EAST,L30,False,True,9.266,0.797,4.044,0.797,1787630875.441,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0072,EdgeSync,CENTRAL,CENTRAL,L30,True,True,4.849,0.853,0.0,0.853,1787630875.446,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0073,EdgeSync,EAST,CENTRAL,L30,False,True,9.232,0.689,5.031,0.689,1787630875.455,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0074,EdgeSync,WEST,EAST,L30,False,True,10.017,0.644,4.457,0.644,1787630875.465,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0075,EdgeSync,CENTRAL,CENTRAL,L30,True,True,5.016,0.65,0.0,0.65,1787630875.47,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0076,EdgeSync,EAST,CENTRAL,L30,False,True,9.269,0.774,4.138,0.774,1787630875.479,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0077,EdgeSync,WEST,WEST,L30,True,True,4.508,0.563,0.0,0.563,1787630875.484,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0078,EdgeSync,CENTRAL,WEST,L30,False,True,11.098,0.912,5.785,0.912,1787630875.495,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0079,EdgeSync,EAST,EAST,L30,True,True,6.075,0.933,0.0,0.933,1787630875.501,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0080,EdgeSync,WEST,CENTRAL,L30,False,True,11.408,0.602,5.778,0.602,1787630875.513,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0081,EdgeSync,CENTRAL,CENTRAL,L30,True,True,7.155,2.411,0.0,2.411,1787630875.52,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0082,EdgeSync,EAST,EAST,L30,True,True,6.651,0.91,0.0,0.91,1787630875.527,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0083,EdgeSync,WEST,EAST,L30,False,True,10.246,0.674,4.567,0.674,1787630875.537,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0084,EdgeSync,CENTRAL,CENTRAL,L30,True,True,4.175,0.616,0.0,0.616,1787630875.541,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0085,EdgeSync,EAST,CENTRAL,L30,False,True,14.67,0.861,10.035,0.861,1787630875.556,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0086,EdgeSync,WEST,WEST,L30,True,True,6.086,0.643,0.0,0.643,1787630875.562,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0087,EdgeSync,CENTRAL,WEST,L30,False,True,11.484,0.59,6.078,0.59,1787630875.573,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0088,EdgeSync,EAST,EAST,L30,True,True,5.805,0.676,0.0,0.676,1787630875.579,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0089,EdgeSync,WEST,CENTRAL,L30,False,True,10.546,0.425,5.495,0.425,1787630875.59,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0090,EdgeSync,CENTRAL,WEST,L30,False,True,10.451,0.977,5.031,0.977,1787630875.6,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0091,EdgeSync,EAST,CENTRAL,L30,False,True,11.824,0.904,5.661,0.904,1787630875.612,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0092,EdgeSync,WEST,EAST,L30,False,True,12.237,1.397,5.133,1.397,1787630875.624,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0093,EdgeSync,CENTRAL,EAST,L30,False,True,12.455,0.719,6.508,0.719,1787630875.637,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0094,EdgeSync,EAST,WEST,L30,False,True,13.664,0.739,5.272,0.739,1787630875.651,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0095,EdgeSync,WEST,CENTRAL,L30,False,True,11.77,1.118,5.318,1.118,1787630875.662,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0096,EdgeSync,CENTRAL,WEST,L30,False,True,10.149,0.543,5.106,0.543,1787630875.673,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0097,EdgeSync,EAST,EAST,L30,True,True,4.691,0.565,0.0,0.565,1787630875.677,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0098,EdgeSync,WEST,CENTRAL,L30,False,True,12.104,2.492,4.555,2.492,1787630875.689,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0099,EdgeSync,CENTRAL,WEST,L30,False,True,11.078,0.636,5.114,0.636,1787630875.701,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial3,req_0100,EdgeSync,EAST,EAST,L30,True,True,5.799,0.757,0.0,0.757,1787630875.706,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
