trial_id,scenario,request_id,architecture,source_region,target_region,failure_state,failure_injection_timestamp,failure_recovery_timestamp,success,http_status,fallback_triggered,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,state_hash,observation_count,timestamp,workload_hash
trial2,scenario_1_peer_crash,req_0039,EdgeSync,EAST,WEST,baseline,,,True,200,False,4.114,0.274,2.111,0.274,83818d5ba04deeb12d5e47fcff14788be11f968733ae2b9630afed8e68572494,500,1787636114.836,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0040,EdgeSync,EAST,EAST,baseline,,,True,200,False,2.239,0.257,0.0,0.257,a75f28342602421a15452cc86bcb0b0b44b8b6f5bcfaf213586bf4036f1541f7,500,1787636114.866,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0041,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.815,0.199,1.64,0.199,b9b4f30862e3141d5c1d696816001344710a102e9cb5f963f1c5153930d7bf63,500,1787636114.872,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0042,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.872,0.304,0.0,0.304,4d0ec86eb36024b9fd3126c7725fd6e757ff8c846b7e1a7ea64405eee98afe5f,500,1787636114.896,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0043,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.682,0.187,1.649,0.187,a2b48beceabbc5a063d2551b291aa358b29661443deb018c04480ace99c4b5a0,500,1787636114.927,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0044,EdgeSync,EAST,EAST,baseline,,,True,200,False,2.038,0.231,0.0,0.231,33bc0b4448b019a37d684895034a7d1e15cbb81b28645a38c4c1b3e3a4df99c4,500,1787636114.931,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0045,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.249,0.139,1.669,0.139,ab44fe83b6aba62f85a23aa94d146fff3aed7053204f472cb95c487870136a9b,500,1787636114.958,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0046,EdgeSync,EAST,EAST,baseline,,,True,200,False,2.107,0.205,0.0,0.205,d5341add217db5f0fd13b432f17dad3d7656269c54dca36187c24de6575042c0,500,1787636114.972,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0047,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.629,0.19,1.666,0.19,c88ecd5b4180aae7c3c4c1eef5dc0fa5f9bf563f87e1f55f6e2a21f24f7ce334,500,1787636115.004,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0048,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.812,0.216,0.0,0.216,10cd96344ddca7685550f0ef6e32490bebedb4af184d88cd5185d95bd0da3eb0,500,1787636115.008,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
