trial_id,scenario,request_id,architecture,source_region,target_region,failure_state,failure_injection_timestamp,failure_recovery_timestamp,success,http_status,fallback_triggered,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,state_hash,observation_count,timestamp,workload_hash
trial3,scenario_0_baseline,req_0086,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,1.884,0.214,0.0,0.214,528589ef39a64690c13469414266a6c82cd160e83eba972def015c150cf2ae0d,500,1787635991.008,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0087,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,3.541,0.18,1.596,0.18,13aaff19e8b015fc237ce55857d598c72a152af18224bb85baa5d29903bd30fc,500,1787635991.039,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0088,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,2.021,0.16,0.0,0.16,c93bbddc23ee53659d67bd2d1cf7bc287fa768521f87cc90d5bd9eff3b52d789,500,1787635991.054,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0089,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,4.079,0.177,2.176,0.177,24b8ad8efd8b4b6eb7a22332d4e9254697118483400078a0d153151304046520,500,1787635991.061,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0090,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,1.479,0.165,0.0,0.165,142e50600827d224ec42a032fc26ecf37e4f722ce960331481059b4085a19ff1,500,1787635991.084,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0091,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,3.785,0.183,1.754,0.183,d055de213d1f9f462b251ad13f7f6e87c35c0e7de8d9379906c33434f8f98e39,500,1787635991.101,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0092,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,1.89,0.2,0.0,0.2,6eac8582b3d58a27396bef1ba10277b0a35cae2832c0b11465257ea4877a4689,500,1787635991.117,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0093,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,3.618,0.198,1.643,0.198,a407089a08106469b5380ee5b397a04478701e4610dc8c2ef513d077095057d1,500,1787635991.148,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0094,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,1.618,0.18,0.0,0.18,e375bb9849a9543bc08c3e8db11c6c9922f5dacd0342580ececf15b462ed7a1c,500,1787635991.152,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0095,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,2.995,0.161,1.566,0.161,535a4d9a282d3c0ddca54324ab605eb26fd10bf4c958bc62d76c9de091e6e707,500,1787635991.179,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0096,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,2.012,0.186,0.0,0.186,3794e08d11ed1cf1218bf45f8517cb1fd6ad5ea0240911a196a65c67aa8dc07e,500,1787635991.194,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0097,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,3.392,0.174,1.664,0.174,86cecf47e5c1633eb7f633a5dcb64cf37a3065dead03e131b645f2af2ac14806,500,1787635991.225,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0098,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,2.064,0.19,0.0,0.19,5415b0e82eab77223f6420b85d01fd886e09d5e306eb93126a29f71e4cda18c1,500,1787635991.23,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0099,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,3.12,0.164,1.572,0.164,4d7ee4c794d80f93be150bc4a60a38b9c8fd001f4a754edffef1f364b0d806de,500,1787635991.235,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0100,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,1.398,0.138,0.0,0.138,bacbaea024c175c35330d5a9e3d84bc9a4fa1800fbbbc9e884ed311fb14fbbfb,500,1787635991.239,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0101,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,3.507,0.163,1.719,0.163,7f7a7d1a478964a28454f1b3e24a216d4173e84d2d805c3cbed36e15441e18e9,500,1787635991.27,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0102,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,2.338,0.211,0.0,0.211,206c37620307da0fa4e5a2a8b0fcfdde5f802663fa18951bd6caf26486a14f59,500,1787635991.275,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0103,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,3.335,0.163,1.734,0.163,09489cbe0eaf1922d034a08649f4ed60e7bac4bf81d93dff7d642aadcab1690c,500,1787635991.301,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0104,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,1.702,0.176,0.0,0.176,39790b414907ea515a4019a45078f9ecbeab82befccdab785637a261dd5dfa42,500,1787635991.316,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0105,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,3.352,0.211,1.578,0.211,77c6699f5c594d71e88c0ec8d16de9a6ac4e746f89932c3888cdc0cfd88eb108,500,1787635991.348,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0106,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,1.915,0.197,0.0,0.197,1bf4fbd654fecf5098d92b94e839306e0310e2a72aa9e49bfe236e87675d98ae,500,1787635991.352,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0107,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,2.996,0.113,1.565,0.113,478850601b2181aa3caef040dd079f44ff829f658a7f22b95ea65967182685b9,500,1787635991.379,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0108,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,1.818,0.187,0.0,0.187,918d5e423121a7e91622f663e61e807944db0fafb2819592cab270513599803b,500,1787635991.395,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0109,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,3.432,0.147,1.651,0.147,3504b2816a1f091372cd815e6f3bdc2e20dda6211c0d855c4683316e3129fd92,500,1787635991.425,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0110,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,1.841,0.181,0.0,0.181,05e8d63f5b58ccf5a2dcb8f38ee996e750a1933a52c03dedde95d055ea5228bd,500,1787635991.43,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0111,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,2.871,0.105,1.507,0.105,a14fca953b444b88e4d8d784c9c3ad8ec54a22f500a34edca5069011769fe8b9,500,1787635991.457,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0112,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,1.83,0.195,0.0,0.195,748a7ac15eb1ed2643263b4e3035e0e0215367ad6a6a6cb69a05141ea7159284,500,1787635991.474,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0113,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,3.646,0.177,1.717,0.177,45e038e0cec834710302ef5d1068a7fbcf1ebae25f54949c5a9d725a4b363409,500,1787635991.504,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0114,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,1.713,0.205,0.0,0.205,d3fc09d85a9395631f2b294957ee9cad6b7101901929f16c05488c6a863b46fe,500,1787635991.519,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0115,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,4.091,0.359,1.617,0.359,19e284dcc9b6914b6f6ff695c328b0d33e92251749cd27fae8b50c23f63d933e,500,1787635991.551,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0116,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,1.787,0.187,0.0,0.187,1f534f82f6ab91020866aad29231e1be8ca8aec1d6b17e3b10b5e82a9b6a7cf7,500,1787635991.555,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0117,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,3.393,0.159,1.799,0.159,7892c02328ee8f0048629b2ac1bbfc9c39cd5fb10fde0f817515aee9b7ae11b5,500,1787635991.56,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0118,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,1.303,0.112,0.0,0.112,c5164dd5f2a6521bbda83ea055cb8f6074abf20991434a578b4fd96e5d382005,500,1787635991.564,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0119,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,3.121,0.147,1.591,0.147,90636a242fe0f2308cd351be6498d7b2e47ff14f5391013421e51a6474881b31,500,1787635991.582,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0120,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,1.783,0.191,0.0,0.191,572cbd1d5d166e5ec8980315994f01e4f2188199ce71c897c59280133d533182,500,1787635991.597,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0121,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,3.379,0.173,1.69,0.173,a3cc4b8e61f8399e25da0638a9258094b69020cfe9c86512178b3a534f902806,500,1787635991.602,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0122,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,1.557,0.163,0.0,0.163,a8bd16c9b7550bb171b4ebb8375d5354d7889f58f58dc922ebb5676345ce5b85,500,1787635991.627,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0123,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,3.385,0.177,1.53,0.177,c14e9bab6b60bad5de01c9232603c029aa0b96666c1aa44779e346cef1bb978c,500,1787635991.658,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0124,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,1.969,0.18,0.0,0.18,f952c2976a98522370ecd95d88777b08fe78f51c924a76e40a442963c17019b6,500,1787635991.672,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0125,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,3.768,0.21,1.935,0.21,38cc15936030a272de073978bda6ac4d093d05bf48e3cc25236e7f94406be66e,500,1787635991.679,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0126,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,1.553,0.145,0.0,0.145,7cd97211a96ef0b9bd9c4e906813b40f1e9812ab8b329892943d38f53f28f9e2,500,1787635991.683,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0127,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,3.19,0.174,1.637,0.174,aa83027f076d305f5edeac977a9e15b7b6c76118b89b41760627bef780c2ec4e,500,1787635991.689,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0128,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,2.018,0.416,0.0,0.416,db36ba58000203787307948c95eaec9a0ad7ba2fd5adfa697ff99ecc259f69cc,500,1787635991.694,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0129,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,3.298,0.172,1.661,0.172,60fca5c9d9a79392318139438513084d73ecbc6dd86d1d95b81857360ca3e3c3,500,1787635991.719,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0130,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,1.833,0.187,0.0,0.187,c81241a97fa97b39adc3a7a6549c202060de6342b0c2074ccec4cdd98b86464b,500,1787635991.723,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0131,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,3.179,0.161,1.614,0.161,02369333fa3a041dbeea9ddbc538eb12aa738d5ee51612780e6315582e01f880,500,1787635991.75,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0132,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,1.847,0.196,0.0,0.196,338f9b56c7328dfbeee8b56228f11994578b895df01fc3be6c353c39bcccd9e0,500,1787635991.754,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0133,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,3.669,0.17,2.038,0.17,c57b21b621f853ee50dd86780b435f54027828b3a236d389e3b8fdd0c86ffe3d,500,1787635991.761,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0134,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,1.564,0.178,0.0,0.178,f5838ac141c55b3ee9a0c2eec9bb314f3dbbcce9846a7ce2b57a28e82f8a70a2,500,1787635991.781,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0135,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,3.505,0.174,1.62,0.174,699afc6b06dfd8f538eb74e27ee502787f598d87f31ebeb74f3e7e5b749cf488,500,1787635991.812,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0136,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,2.085,0.233,0.0,0.233,01ae5fffff54eb17470a72935a2324f9d0442ff0848dea5e24f92b4ffff5f48a,500,1787635991.816,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0137,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,3.275,0.172,1.662,0.172,893bfb201a050e6e03b9a631c4a212d28c9b3571aeb17c3fc8baee51875ae543,500,1787635991.842,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0138,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,1.851,0.206,0.0,0.206,267cc096b15a75d49234e3b0e0fc1a458da0ad43931adaa199321f8ce92bbb98,500,1787635991.858,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0139,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,3.041,0.159,1.453,0.159,daa3d9d39d501eb360c68723778230a4d4c8aae86943ea00e8b4576737437e2d,500,1787635991.863,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0140,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,1.48,0.14,0.0,0.14,58e6ab708400df99e1e2670135404a30a9be9834caa5d8580ae1c6640fe2169e,500,1787635991.867,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0141,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,3.36,0.156,1.561,0.156,a4a543a15607a160c14dc5b93863597955ac66bb7646e8f8c0788a5718040e5e,500,1787635991.888,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0142,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,2.803,0.606,0.0,0.606,2df9d26fe056d0354d7e472cb6a234408637eb69380d310f6768c2c019605fd4,500,1787635991.894,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0143,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,3.708,0.291,1.584,0.291,418c79aa824b9a4cead5f2bd58c546f959930600fb6db1d54c33688445dbee9a,500,1787635991.919,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0144,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,1.677,0.187,0.0,0.187,5ae80e79eed07264a3eacf13ebc7cc94b78b88a021ae44a5f253e575f7ed8a65,500,1787635991.934,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0145,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,3.359,0.187,1.659,0.187,f6e0311b2029ecbbe6beadcfab3cba74dc725e12603b8051d9ca58b06d6c761b,500,1787635991.966,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0146,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,1.717,0.204,0.0,0.204,b2104f1d2b76d4fc28fd7f831b131bce90a08fdab769d99b32e01efcf96b8699,500,1787635991.981,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0147,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,3.778,0.23,1.696,0.23,3f6074b867e542eed4328eb9a2fd9ff843403f5b6ea05072332d213280198577,500,1787635992.012,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0148,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,2.048,0.213,0.0,0.213,c701b1e2808b29496dfea7e23f8a103750ab8fd157c1814490823a03e6f64e93,500,1787635992.043,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0149,EdgeSync,EAST,WEST,failure,1787635990.2464428,,True,200,False,3.774,0.196,1.851,0.196,3a19c341aec8af095452820f12fb2a8444b01acbcb92adf0f3a04515ab94555b,500,1787635992.049,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0150,EdgeSync,EAST,EAST,failure,1787635990.2464428,,True,200,False,1.419,0.135,0.0,0.135,74558c42f91325f13aedf81f77ce3d86693e806b93f6832fb4948478775a2961,500,1787635992.075,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0151,EdgeSync,EAST,WEST,recovery,1787635990.2464428,1787635992.0754123,True,200,False,3.599,0.175,1.629,0.175,7db4e56b933fa1fb5eb8f7b75ef43701bb19642d5be612e237b5204cd6dc45d0,500,1787635992.105,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0152,EdgeSync,EAST,EAST,recovery,1787635990.2464428,1787635992.0754123,True,200,False,2.385,0.247,0.0,0.247,35749a7fbf23954e69981fa57279279b5731a1c59d091717d813124f5abaa31a,500,1787635992.136,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0153,EdgeSync,EAST,WEST,recovery,1787635990.2464428,1787635992.0754123,True,200,False,3.635,0.207,1.638,0.207,efab79472d0896a2abb8938f0bd305a8f4ad027bbabd500c42b85756e72aa975,500,1787635992.167,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0154,EdgeSync,EAST,EAST,recovery,1787635990.2464428,1787635992.0754123,True,200,False,1.627,0.198,0.0,0.198,6137ac23af88e7b990d19b078cb934377df6e0ce80c8e6c7c95ab728eafb7504,500,1787635992.183,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0155,EdgeSync,EAST,WEST,recovery,1787635990.2464428,1787635992.0754123,True,200,False,3.624,0.172,1.7,0.172,e7d58b073b2268232e47f316855cb29ebbfdeb3fdb06b765343cd8dd34324657,500,1787635992.214,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0156,EdgeSync,EAST,EAST,recovery,1787635990.2464428,1787635992.0754123,True,200,False,1.811,0.194,0.0,0.194,a5608662b4abaad9bb35cb0a352fa324fe4e315e0e84ea8b2046d4db981d2f8d,500,1787635992.219,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0157,EdgeSync,EAST,WEST,recovery,1787635990.2464428,1787635992.0754123,True,200,False,2.941,0.102,1.568,0.102,dc8645f60c09fa62b07945fd031a9b29b1c1f77d916d690c9d5f85f32324050c,500,1787635992.246,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0158,EdgeSync,EAST,EAST,recovery,1787635990.2464428,1787635992.0754123,True,200,False,2.093,0.205,0.0,0.205,3662375536f8a550eede6d23cfdb1940a9471b14f30e6d925718b80de6fdf1bb,500,1787635992.25,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0159,EdgeSync,EAST,WEST,recovery,1787635990.2464428,1787635992.0754123,True,200,False,2.918,0.116,1.544,0.116,a6fc38c70a630a61c0a3853d51e9097b5376b0df779bd78c8424ee4ee0b195fb,500,1787635992.276,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0160,EdgeSync,EAST,EAST,recovery,1787635990.2464428,1787635992.0754123,True,200,False,1.764,0.21,0.0,0.21,3b8e6f03b7391849259c40da6ec81625daceba5b2214e05503ccc0eae8ea3349,500,1787635992.292,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0161,EdgeSync,EAST,WEST,recovery,1787635990.2464428,1787635992.0754123,True,200,False,3.53,0.178,1.737,0.178,e0ff6e1ae4863ec0319ab5d60fb56ccfcccdbb3775cd0716c62dd97acaaf4d00,500,1787635992.323,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0162,EdgeSync,EAST,EAST,recovery,1787635990.2464428,1787635992.0754123,True,200,False,2.039,0.207,0.0,0.207,ce48bdd7ac2e014f51d4245c165d2190c163b51a88f9d62490a3c911f4a3deb9,500,1787635992.338,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0163,EdgeSync,EAST,WEST,recovery,1787635990.2464428,1787635992.0754123,True,200,False,4.145,0.187,2.048,0.187,a6db834aa0cb59987e142b091ca8d7ded8b75772e85bb1d4b0dd387633cf4c90,500,1787635992.369,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0164,EdgeSync,EAST,EAST,recovery,1787635990.2464428,1787635992.0754123,True,200,False,1.805,0.188,0.0,0.188,13af253ef31545906abb8861aaeba88b013475ee88d6f1204d0ccac58d95e0b3,500,1787635992.374,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0165,EdgeSync,EAST,WEST,recovery,1787635990.2464428,1787635992.0754123,True,200,False,3.412,0.188,1.584,0.188,c6ba0c9a67200b611c9d8b74a4979c520865954c5690ca13822e3e3e212f555d,500,1787635992.399,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0166,EdgeSync,EAST,EAST,recovery,1787635990.2464428,1787635992.0754123,True,200,False,1.992,0.188,0.0,0.188,a55cd8cb2a7760e1153db9662c72d8efef2f2addbe22ccdcfacb91619607647c,500,1787635992.414,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0167,EdgeSync,EAST,WEST,recovery,1787635990.2464428,1787635992.0754123,True,200,False,3.477,0.184,1.714,0.184,57d5f9b37ba6c5eaf1609acba1a64646a5eaaf40eb44dcef54692cb06cf2086f,500,1787635992.429,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_0_baseline,req_0168,EdgeSync,EAST,EAST,recovery,1787635990.2464428,1787635992.0754123,True,200,False,1.732,0.184,0.0,0.184,9d0674e92ee93ba690915c2cb3a8b451c973d752c575283907a9644c6a7c54e0,500,1787635992.434,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
