trial_id,request_id,architecture,source_region,target_region,locality_configuration,configured_network_delay_ms,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial1,req_0050,EdgeSync,WEST,WEST,L50,5,True,True,2.013,0.267,0.0,0.267,1787634354.398,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0051,EdgeSync,CENTRAL,CENTRAL,L50,5,True,True,1.996,0.187,0.0,0.187,1787634354.401,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0052,EdgeSync,EAST,EAST,L50,5,True,True,1.725,0.168,0.0,0.168,1787634354.402,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0053,EdgeSync,WEST,EAST,L50,5,False,True,9.568,0.337,7.533,0.337,1787634354.412,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0054,EdgeSync,CENTRAL,CENTRAL,L50,5,True,True,1.943,0.217,0.0,0.217,1787634354.414,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0055,EdgeSync,EAST,CENTRAL,L50,5,False,True,9.093,0.171,7.274,0.171,1787634354.423,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0056,EdgeSync,WEST,EAST,L50,5,False,True,9.535,0.169,7.408,0.169,1787634354.432,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0057,EdgeSync,CENTRAL,EAST,L50,5,False,True,10.643,0.469,7.915,0.469,1787634354.443,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0058,EdgeSync,EAST,WEST,L50,5,False,True,9.263,0.179,7.169,0.179,1787634354.452,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0059,EdgeSync,WEST,CENTRAL,L50,5,False,True,9.34,0.176,7.161,0.176,1787634354.462,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0060,EdgeSync,CENTRAL,CENTRAL,L50,5,True,True,1.766,0.172,0.0,0.172,1787634354.464,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0061,EdgeSync,EAST,EAST,L50,5,True,True,1.957,0.181,0.0,0.181,1787634354.465,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0062,EdgeSync,WEST,WEST,L50,5,True,True,1.893,0.177,0.0,0.177,1787634354.467,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0063,EdgeSync,CENTRAL,CENTRAL,L50,5,True,True,1.764,0.184,0.0,0.184,1787634354.469,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0064,EdgeSync,EAST,WEST,L50,5,False,True,9.421,0.162,7.607,0.162,1787634354.479,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0065,EdgeSync,WEST,CENTRAL,L50,5,False,True,9.239,0.163,7.299,0.163,1787634354.488,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0066,EdgeSync,CENTRAL,CENTRAL,L50,5,True,True,2.233,0.19,0.0,0.19,1787634354.49,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0067,EdgeSync,EAST,WEST,L50,5,False,True,9.384,0.19,7.322,0.19,1787634354.5,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0068,EdgeSync,WEST,WEST,L50,5,True,True,1.782,0.168,0.0,0.168,1787634354.501,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0069,EdgeSync,CENTRAL,EAST,L50,5,False,True,8.953,0.169,7.216,0.169,1787634354.51,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0070,EdgeSync,EAST,EAST,L50,5,True,True,1.687,0.175,0.0,0.175,1787634354.512,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0071,EdgeSync,WEST,EAST,L50,5,False,True,9.238,0.161,7.355,0.161,1787634354.521,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0072,EdgeSync,CENTRAL,CENTRAL,L50,5,True,True,1.759,0.186,0.0,0.186,1787634354.523,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0073,EdgeSync,EAST,EAST,L50,5,True,True,1.737,0.218,0.0,0.218,1787634354.525,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0074,EdgeSync,WEST,CENTRAL,L50,5,False,True,9.55,0.161,7.602,0.161,1787634354.534,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0075,EdgeSync,CENTRAL,WEST,L50,5,False,True,9.376,0.166,7.135,0.166,1787634354.544,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0076,EdgeSync,EAST,CENTRAL,L50,5,False,True,9.228,0.168,7.09,0.168,1787634354.553,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0077,EdgeSync,WEST,EAST,L50,5,False,True,9.306,0.162,7.32,0.162,1787634354.562,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0078,EdgeSync,CENTRAL,EAST,L50,5,False,True,9.027,0.166,7.066,0.166,1787634354.571,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0079,EdgeSync,EAST,WEST,L50,5,False,True,9.414,0.171,7.386,0.171,1787634354.581,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0080,EdgeSync,WEST,WEST,L50,5,True,True,1.962,0.179,0.0,0.179,1787634354.583,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0081,EdgeSync,CENTRAL,CENTRAL,L50,5,True,True,1.958,0.205,0.0,0.205,1787634354.585,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0082,EdgeSync,EAST,EAST,L50,5,True,True,1.748,0.182,0.0,0.182,1787634354.586,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0083,EdgeSync,WEST,WEST,L50,5,True,True,1.719,0.165,0.0,0.165,1787634354.588,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0084,EdgeSync,CENTRAL,CENTRAL,L50,5,True,True,1.61,0.185,0.0,0.185,1787634354.59,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0085,EdgeSync,EAST,CENTRAL,L50,5,False,True,8.853,0.161,7.137,0.161,1787634354.599,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0086,EdgeSync,WEST,EAST,L50,5,False,True,8.776,0.16,6.948,0.16,1787634354.607,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0087,EdgeSync,CENTRAL,CENTRAL,L50,5,True,True,1.851,0.174,0.0,0.174,1787634354.609,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0088,EdgeSync,EAST,EAST,L50,5,True,True,1.746,0.175,0.0,0.175,1787634354.611,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0089,EdgeSync,WEST,CENTRAL,L50,5,False,True,9.318,0.164,7.487,0.164,1787634354.62,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0090,EdgeSync,CENTRAL,WEST,L50,5,False,True,9.04,0.193,7.016,0.193,1787634354.629,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0091,EdgeSync,EAST,CENTRAL,L50,5,False,True,9.142,0.171,7.186,0.171,1787634354.639,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0092,EdgeSync,WEST,WEST,L50,5,True,True,2.658,0.182,0.0,0.182,1787634354.641,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0093,EdgeSync,CENTRAL,WEST,L50,5,False,True,9.981,0.18,7.575,0.18,1787634354.651,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0094,EdgeSync,EAST,EAST,L50,5,True,True,1.93,0.175,0.0,0.175,1787634354.653,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0095,EdgeSync,WEST,CENTRAL,L50,5,False,True,9.364,0.156,7.439,0.156,1787634354.663,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0096,EdgeSync,CENTRAL,WEST,L50,5,False,True,9.688,0.183,7.444,0.183,1787634354.672,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0097,EdgeSync,EAST,CENTRAL,L50,5,False,True,9.42,0.182,7.33,0.182,1787634354.682,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0098,EdgeSync,WEST,EAST,L50,5,False,True,9.215,0.158,7.274,0.158,1787634354.691,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0099,EdgeSync,CENTRAL,EAST,L50,5,False,True,9.036,0.169,7.072,0.169,1787634354.7,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0100,EdgeSync,EAST,WEST,L50,5,False,True,9.135,0.161,7.4,0.161,1787634354.709,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
