trial_id,request_id,architecture,source_region,target_region,locality_configuration,configured_network_delay_ms,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial3,req_0034,EdgeSync,EAST,EAST,L10,20,True,True,2.011,0.193,0.0,0.193,1787634415.158,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0035,EdgeSync,WEST,EAST,L10,20,False,True,23.967,0.173,22.058,0.173,1787634415.182,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0036,EdgeSync,CENTRAL,EAST,L10,20,False,True,24.372,0.174,22.236,0.174,1787634415.206,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0037,EdgeSync,EAST,WEST,L10,20,False,True,24.501,0.185,22.314,0.185,1787634415.231,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0038,EdgeSync,WEST,CENTRAL,L10,20,False,True,24.224,0.165,22.321,0.165,1787634415.255,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0039,EdgeSync,CENTRAL,WEST,L10,20,False,True,24.34,0.173,22.245,0.173,1787634415.279,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0040,EdgeSync,EAST,CENTRAL,L10,20,False,True,24.361,0.177,22.379,0.177,1787634415.304,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0041,EdgeSync,WEST,EAST,L10,20,False,True,24.227,0.168,22.037,0.168,1787634415.328,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0042,EdgeSync,CENTRAL,EAST,L10,20,False,True,24.419,0.183,22.113,0.183,1787634415.352,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0043,EdgeSync,EAST,WEST,L10,20,False,True,24.601,0.182,22.253,0.182,1787634415.377,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0044,EdgeSync,WEST,CENTRAL,L10,20,False,True,24.052,0.15,22.268,0.15,1787634415.401,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0045,EdgeSync,CENTRAL,WEST,L10,20,False,True,24.65,0.143,22.994,0.143,1787634415.426,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0046,EdgeSync,EAST,CENTRAL,L10,20,False,True,24.055,0.169,22.21,0.169,1787634415.45,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0047,EdgeSync,WEST,EAST,L10,20,False,True,24.341,0.18,22.339,0.18,1787634415.474,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0048,EdgeSync,CENTRAL,EAST,L10,20,False,True,24.181,0.171,22.198,0.171,1787634415.498,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0049,EdgeSync,EAST,WEST,L10,20,False,True,24.665,0.219,22.626,0.219,1787634415.523,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0050,EdgeSync,WEST,CENTRAL,L10,20,False,True,24.622,0.208,22.251,0.208,1787634415.548,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0051,EdgeSync,CENTRAL,WEST,L10,20,False,True,24.295,0.232,22.381,0.232,1787634415.572,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0052,EdgeSync,EAST,CENTRAL,L10,20,False,True,24.56,0.185,22.456,0.185,1787634415.596,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0053,EdgeSync,WEST,WEST,L10,20,True,True,1.789,0.191,0.0,0.191,1787634415.598,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0054,EdgeSync,CENTRAL,WEST,L10,20,False,True,24.123,0.178,22.35,0.178,1787634415.622,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0055,EdgeSync,EAST,CENTRAL,L10,20,False,True,24.941,0.169,22.346,0.169,1787634415.647,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0056,EdgeSync,WEST,EAST,L10,20,False,True,24.2,0.169,22.088,0.169,1787634415.672,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0057,EdgeSync,CENTRAL,EAST,L10,20,False,True,24.636,0.179,22.355,0.179,1787634415.696,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0058,EdgeSync,EAST,WEST,L10,20,False,True,23.775,0.144,22.014,0.144,1787634415.72,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0059,EdgeSync,WEST,CENTRAL,L10,20,False,True,23.79,0.177,22.013,0.177,1787634415.744,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0060,EdgeSync,CENTRAL,WEST,L10,20,False,True,23.983,0.178,22.25,0.178,1787634415.768,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0061,EdgeSync,EAST,EAST,L10,20,True,True,2.163,0.517,0.0,0.517,1787634415.77,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0062,EdgeSync,WEST,CENTRAL,L10,20,False,True,24.253,0.173,22.412,0.173,1787634415.794,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0063,EdgeSync,CENTRAL,WEST,L10,20,False,True,24.202,0.172,22.31,0.172,1787634415.818,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0064,EdgeSync,EAST,CENTRAL,L10,20,False,True,24.594,0.171,22.587,0.171,1787634415.843,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0065,EdgeSync,WEST,EAST,L10,20,False,True,24.171,0.171,22.194,0.171,1787634415.867,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0066,EdgeSync,CENTRAL,EAST,L10,20,False,True,25.068,0.307,22.968,0.307,1787634415.892,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0067,EdgeSync,EAST,WEST,L10,20,False,True,24.247,0.177,22.305,0.177,1787634415.917,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0068,EdgeSync,WEST,CENTRAL,L10,20,False,True,24.17,0.149,22.448,0.149,1787634415.941,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0069,EdgeSync,CENTRAL,WEST,L10,20,False,True,24.623,0.183,22.609,0.183,1787634415.965,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0070,EdgeSync,EAST,CENTRAL,L10,20,False,True,24.592,0.222,22.215,0.222,1787634415.99,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0071,EdgeSync,WEST,EAST,L10,20,False,True,24.688,0.188,22.255,0.188,1787634416.015,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0072,EdgeSync,CENTRAL,EAST,L10,20,False,True,25.393,0.208,22.606,0.208,1787634416.04,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0073,EdgeSync,EAST,WEST,L10,20,False,True,24.187,0.17,22.18,0.17,1787634416.064,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0074,EdgeSync,WEST,CENTRAL,L10,20,False,True,24.382,0.155,22.601,0.155,1787634416.089,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0075,EdgeSync,CENTRAL,WEST,L10,20,False,True,24.503,0.202,22.413,0.202,1787634416.113,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0076,EdgeSync,EAST,CENTRAL,L10,20,False,True,24.251,0.189,22.096,0.189,1787634416.138,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0077,EdgeSync,WEST,EAST,L10,20,False,True,24.904,0.181,22.594,0.181,1787634416.162,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0078,EdgeSync,CENTRAL,CENTRAL,L10,20,True,True,1.935,0.182,0.0,0.182,1787634416.164,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0079,EdgeSync,EAST,CENTRAL,L10,20,False,True,24.472,0.188,22.496,0.188,1787634416.189,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0080,EdgeSync,WEST,WEST,L10,20,True,True,2.557,0.181,0.0,0.181,1787634416.192,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0081,EdgeSync,CENTRAL,WEST,L10,20,False,True,24.314,0.166,22.392,0.166,1787634416.216,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0082,EdgeSync,EAST,CENTRAL,L10,20,False,True,24.759,0.212,22.43,0.212,1787634416.241,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0083,EdgeSync,WEST,EAST,L10,20,False,True,24.425,0.188,22.228,0.188,1787634416.265,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0084,EdgeSync,CENTRAL,EAST,L10,20,False,True,25.512,0.277,22.855,0.277,1787634416.291,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0085,EdgeSync,EAST,EAST,L10,20,True,True,2.096,0.213,0.0,0.213,1787634416.293,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0086,EdgeSync,WEST,EAST,L10,20,False,True,24.331,0.189,22.227,0.189,1787634416.317,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0087,EdgeSync,CENTRAL,EAST,L10,20,False,True,25.01,0.186,22.596,0.186,1787634416.342,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0088,EdgeSync,EAST,WEST,L10,20,False,True,24.071,0.181,22.325,0.181,1787634416.366,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0089,EdgeSync,WEST,CENTRAL,L10,20,False,True,25.011,0.265,22.428,0.265,1787634416.391,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0090,EdgeSync,CENTRAL,WEST,L10,20,False,True,24.481,0.174,22.144,0.174,1787634416.416,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0091,EdgeSync,EAST,CENTRAL,L10,20,False,True,24.87,0.183,22.295,0.183,1787634416.441,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0092,EdgeSync,WEST,EAST,L10,20,False,True,24.824,0.166,22.483,0.166,1787634416.465,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0093,EdgeSync,CENTRAL,CENTRAL,L10,20,True,True,2.069,0.18,0.0,0.18,1787634416.467,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0094,EdgeSync,EAST,CENTRAL,L10,20,False,True,24.74,0.171,22.595,0.171,1787634416.492,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0095,EdgeSync,WEST,EAST,L10,20,False,True,24.414,0.238,22.213,0.238,1787634416.517,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0096,EdgeSync,CENTRAL,EAST,L10,20,False,True,24.504,0.178,22.339,0.178,1787634416.541,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0097,EdgeSync,EAST,WEST,L10,20,False,True,24.754,0.203,22.102,0.203,1787634416.566,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0098,EdgeSync,WEST,CENTRAL,L10,20,False,True,24.221,0.165,22.125,0.165,1787634416.59,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0099,EdgeSync,CENTRAL,CENTRAL,L10,20,True,True,2.235,0.199,0.0,0.199,1787634416.592,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0100,EdgeSync,EAST,WEST,L10,20,False,True,24.42,0.201,22.405,0.201,1787634416.617,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
