trial_id,request_id,architecture,source_region,target_region,locality_configuration,configured_network_delay_ms,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial3,req_0034,EdgeSync,EAST,EAST,L10,0,True,True,1.508,0.212,0.0,0.212,1787634392.289,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0035,EdgeSync,WEST,EAST,L10,0,False,True,3.329,0.174,1.53,0.174,1787634392.292,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0036,EdgeSync,CENTRAL,EAST,L10,0,False,True,3.587,0.194,1.56,0.194,1787634392.296,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0037,EdgeSync,EAST,WEST,L10,0,False,True,3.784,0.184,1.878,0.184,1787634392.299,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0038,EdgeSync,WEST,CENTRAL,L10,0,False,True,3.551,0.204,1.719,0.204,1787634392.303,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0039,EdgeSync,CENTRAL,WEST,L10,0,False,True,3.416,0.174,1.575,0.174,1787634392.306,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0040,EdgeSync,EAST,CENTRAL,L10,0,False,True,3.538,0.181,1.585,0.181,1787634392.31,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0041,EdgeSync,WEST,EAST,L10,0,False,True,3.319,0.182,1.531,0.182,1787634392.313,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0042,EdgeSync,CENTRAL,EAST,L10,0,False,True,3.174,0.191,1.482,0.191,1787634392.317,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0043,EdgeSync,EAST,WEST,L10,0,False,True,3.465,0.236,1.673,0.236,1787634392.32,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0044,EdgeSync,WEST,CENTRAL,L10,0,False,True,3.621,0.199,1.857,0.199,1787634392.324,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0045,EdgeSync,CENTRAL,WEST,L10,0,False,True,4.529,0.377,2.176,0.377,1787634392.328,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0046,EdgeSync,EAST,CENTRAL,L10,0,False,True,3.986,0.168,1.728,0.168,1787634392.332,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0047,EdgeSync,WEST,EAST,L10,0,False,True,3.069,0.173,1.376,0.173,1787634392.335,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0048,EdgeSync,CENTRAL,EAST,L10,0,False,True,2.933,0.186,1.349,0.186,1787634392.338,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0049,EdgeSync,EAST,WEST,L10,0,False,True,3.61,0.199,1.805,0.199,1787634392.342,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0050,EdgeSync,WEST,CENTRAL,L10,0,False,True,3.42,0.169,1.584,0.169,1787634392.345,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0051,EdgeSync,CENTRAL,WEST,L10,0,False,True,3.231,0.182,1.482,0.182,1787634392.349,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0052,EdgeSync,EAST,CENTRAL,L10,0,False,True,3.191,0.173,1.398,0.173,1787634392.352,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0053,EdgeSync,WEST,WEST,L10,0,True,True,1.663,0.183,0.0,0.183,1787634392.353,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0054,EdgeSync,CENTRAL,WEST,L10,0,False,True,3.803,0.313,1.743,0.313,1787634392.357,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0055,EdgeSync,EAST,CENTRAL,L10,0,False,True,3.503,0.181,1.583,0.181,1787634392.361,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0056,EdgeSync,WEST,EAST,L10,0,False,True,3.34,0.179,1.509,0.179,1787634392.364,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0057,EdgeSync,CENTRAL,EAST,L10,0,False,True,3.223,0.178,1.436,0.178,1787634392.367,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0058,EdgeSync,EAST,WEST,L10,0,False,True,3.373,0.28,1.599,0.28,1787634392.371,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0059,EdgeSync,WEST,CENTRAL,L10,0,False,True,3.667,0.174,1.798,0.174,1787634392.374,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0060,EdgeSync,CENTRAL,WEST,L10,0,False,True,3.295,0.206,1.515,0.206,1787634392.378,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0061,EdgeSync,EAST,EAST,L10,0,True,True,1.745,0.19,0.0,0.19,1787634392.379,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0062,EdgeSync,WEST,CENTRAL,L10,0,False,True,3.441,0.17,1.702,0.17,1787634392.383,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0063,EdgeSync,CENTRAL,WEST,L10,0,False,True,3.347,0.184,1.594,0.184,1787634392.386,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0064,EdgeSync,EAST,CENTRAL,L10,0,False,True,3.76,0.173,1.698,0.173,1787634392.39,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0065,EdgeSync,WEST,EAST,L10,0,False,True,3.751,0.232,1.688,0.232,1787634392.394,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0066,EdgeSync,CENTRAL,EAST,L10,0,False,True,3.897,0.204,1.922,0.204,1787634392.398,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0067,EdgeSync,EAST,WEST,L10,0,False,True,3.539,0.187,1.701,0.187,1787634392.401,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0068,EdgeSync,WEST,CENTRAL,L10,0,False,True,3.702,0.17,1.801,0.17,1787634392.405,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0069,EdgeSync,CENTRAL,WEST,L10,0,False,True,3.483,0.176,1.576,0.176,1787634392.409,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0070,EdgeSync,EAST,CENTRAL,L10,0,False,True,3.451,0.169,1.495,0.169,1787634392.412,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0071,EdgeSync,WEST,EAST,L10,0,False,True,3.315,0.164,1.499,0.164,1787634392.415,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0072,EdgeSync,CENTRAL,EAST,L10,0,False,True,3.443,0.204,1.514,0.204,1787634392.419,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0073,EdgeSync,EAST,WEST,L10,0,False,True,4.043,0.351,1.965,0.351,1787634392.423,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0074,EdgeSync,WEST,CENTRAL,L10,0,False,True,3.716,0.176,1.735,0.176,1787634392.427,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0075,EdgeSync,CENTRAL,WEST,L10,0,False,True,3.602,0.192,1.541,0.192,1787634392.43,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0076,EdgeSync,EAST,CENTRAL,L10,0,False,True,3.415,0.201,1.505,0.201,1787634392.434,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0077,EdgeSync,WEST,EAST,L10,0,False,True,3.263,0.18,1.573,0.18,1787634392.437,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0078,EdgeSync,CENTRAL,CENTRAL,L10,0,True,True,1.731,0.21,0.0,0.21,1787634392.439,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0079,EdgeSync,EAST,CENTRAL,L10,0,False,True,3.446,0.172,1.503,0.172,1787634392.442,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0080,EdgeSync,WEST,WEST,L10,0,True,True,2.1,0.185,0.0,0.185,1787634392.444,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0081,EdgeSync,CENTRAL,WEST,L10,0,False,True,3.792,0.188,1.516,0.188,1787634392.448,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0082,EdgeSync,EAST,CENTRAL,L10,0,False,True,4.375,0.177,1.825,0.177,1787634392.452,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0083,EdgeSync,WEST,EAST,L10,0,False,True,4.8,0.197,2.281,0.197,1787634392.457,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0084,EdgeSync,CENTRAL,EAST,L10,0,False,True,3.667,0.183,1.649,0.183,1787634392.461,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0085,EdgeSync,EAST,EAST,L10,0,True,True,1.961,0.196,0.0,0.196,1787634392.463,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0086,EdgeSync,WEST,EAST,L10,0,False,True,3.808,0.171,1.725,0.171,1787634392.467,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0087,EdgeSync,CENTRAL,EAST,L10,0,False,True,3.315,0.18,1.529,0.18,1787634392.47,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0088,EdgeSync,EAST,WEST,L10,0,False,True,3.044,0.158,1.499,0.158,1787634392.473,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0089,EdgeSync,WEST,CENTRAL,L10,0,False,True,3.312,0.168,1.619,0.168,1787634392.476,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0090,EdgeSync,CENTRAL,WEST,L10,0,False,True,3.265,0.172,1.639,0.172,1787634392.48,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0091,EdgeSync,EAST,CENTRAL,L10,0,False,True,3.458,0.184,1.571,0.184,1787634392.483,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0092,EdgeSync,WEST,EAST,L10,0,False,True,3.642,0.171,1.757,0.171,1787634392.487,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0093,EdgeSync,CENTRAL,CENTRAL,L10,0,True,True,1.839,0.219,0.0,0.219,1787634392.489,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0094,EdgeSync,EAST,CENTRAL,L10,0,False,True,3.371,0.166,1.631,0.166,1787634392.492,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0095,EdgeSync,WEST,EAST,L10,0,False,True,3.311,0.188,1.509,0.188,1787634392.495,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0096,EdgeSync,CENTRAL,EAST,L10,0,False,True,3.44,0.204,1.638,0.204,1787634392.499,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0097,EdgeSync,EAST,WEST,L10,0,False,True,3.147,0.161,1.562,0.161,1787634392.502,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0098,EdgeSync,WEST,CENTRAL,L10,0,False,True,3.19,0.165,1.609,0.165,1787634392.505,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0099,EdgeSync,CENTRAL,CENTRAL,L10,0,True,True,1.713,0.207,0.0,0.207,1787634392.507,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0100,EdgeSync,EAST,WEST,L10,0,False,True,3.972,0.194,1.748,0.194,1787634392.511,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
