trial_id,request_id,architecture,source_region,target_region,locality_configuration,configured_network_delay_ms,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial2,req_0033,EdgeSync,CENTRAL,CENTRAL,L90,10,True,True,1.837,0.175,0.0,0.175,1787634332.007,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0034,EdgeSync,EAST,EAST,L90,10,True,True,2.28,0.204,0.0,0.204,1787634332.01,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0035,EdgeSync,WEST,WEST,L90,10,True,True,1.931,0.153,0.0,0.153,1787634332.011,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0036,EdgeSync,CENTRAL,CENTRAL,L90,10,True,True,1.826,0.158,0.0,0.158,1787634332.013,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0037,EdgeSync,EAST,EAST,L90,10,True,True,2.152,0.185,0.0,0.185,1787634332.015,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0038,EdgeSync,WEST,WEST,L90,10,True,True,1.659,0.154,0.0,0.154,1787634332.017,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0039,EdgeSync,CENTRAL,CENTRAL,L90,10,True,True,1.703,0.159,0.0,0.159,1787634332.019,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0040,EdgeSync,EAST,EAST,L90,10,True,True,1.683,0.168,0.0,0.168,1787634332.021,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0041,EdgeSync,WEST,WEST,L90,10,True,True,1.622,0.145,0.0,0.145,1787634332.022,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0042,EdgeSync,CENTRAL,CENTRAL,L90,10,True,True,1.814,0.176,0.0,0.176,1787634332.024,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0043,EdgeSync,EAST,EAST,L90,10,True,True,1.77,0.186,0.0,0.186,1787634332.026,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0044,EdgeSync,WEST,WEST,L90,10,True,True,1.763,0.154,0.0,0.154,1787634332.028,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0045,EdgeSync,CENTRAL,CENTRAL,L90,10,True,True,1.672,0.152,0.0,0.152,1787634332.029,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0046,EdgeSync,EAST,EAST,L90,10,True,True,1.733,0.182,0.0,0.182,1787634332.031,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0047,EdgeSync,WEST,CENTRAL,L90,10,False,True,14.171,0.138,12.033,0.138,1787634332.045,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0048,EdgeSync,CENTRAL,CENTRAL,L90,10,True,True,1.681,0.147,0.0,0.147,1787634332.047,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0049,EdgeSync,EAST,EAST,L90,10,True,True,1.806,0.19,0.0,0.19,1787634332.049,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0050,EdgeSync,WEST,WEST,L90,10,True,True,1.987,0.171,0.0,0.171,1787634332.051,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0051,EdgeSync,CENTRAL,CENTRAL,L90,10,True,True,1.791,0.164,0.0,0.164,1787634332.053,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0052,EdgeSync,EAST,EAST,L90,10,True,True,1.979,0.192,0.0,0.192,1787634332.055,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0053,EdgeSync,WEST,WEST,L90,10,True,True,2.28,0.167,0.0,0.167,1787634332.057,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0054,EdgeSync,CENTRAL,CENTRAL,L90,10,True,True,1.795,0.155,0.0,0.155,1787634332.059,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0055,EdgeSync,EAST,EAST,L90,10,True,True,1.762,0.208,0.0,0.208,1787634332.06,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0056,EdgeSync,WEST,WEST,L90,10,True,True,1.544,0.147,0.0,0.147,1787634332.062,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0057,EdgeSync,CENTRAL,CENTRAL,L90,10,True,True,1.561,0.152,0.0,0.152,1787634332.064,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0058,EdgeSync,EAST,EAST,L90,10,True,True,1.654,0.165,0.0,0.165,1787634332.065,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0059,EdgeSync,WEST,WEST,L90,10,True,True,1.652,0.15,0.0,0.15,1787634332.067,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0060,EdgeSync,CENTRAL,CENTRAL,L90,10,True,True,1.653,0.159,0.0,0.159,1787634332.069,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0061,EdgeSync,EAST,EAST,L90,10,True,True,1.538,0.153,0.0,0.153,1787634332.07,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0062,EdgeSync,WEST,WEST,L90,10,True,True,1.561,0.146,0.0,0.146,1787634332.072,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0063,EdgeSync,CENTRAL,CENTRAL,L90,10,True,True,1.516,0.148,0.0,0.148,1787634332.073,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0064,EdgeSync,EAST,EAST,L90,10,True,True,1.391,0.137,0.0,0.137,1787634332.075,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0065,EdgeSync,WEST,WEST,L90,10,True,True,1.491,0.131,0.0,0.131,1787634332.076,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0066,EdgeSync,CENTRAL,WEST,L90,10,False,True,14.156,0.146,12.339,0.146,1787634332.09,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0067,EdgeSync,EAST,CENTRAL,L90,10,False,True,14.3,0.165,12.381,0.165,1787634332.105,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0068,EdgeSync,WEST,WEST,L90,10,True,True,1.904,0.154,0.0,0.154,1787634332.106,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0069,EdgeSync,CENTRAL,CENTRAL,L90,10,True,True,1.916,0.187,0.0,0.187,1787634332.108,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0070,EdgeSync,EAST,EAST,L90,10,True,True,1.844,0.193,0.0,0.193,1787634332.11,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0071,EdgeSync,WEST,EAST,L90,10,False,True,13.855,0.146,12.041,0.146,1787634332.124,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0072,EdgeSync,CENTRAL,CENTRAL,L90,10,True,True,1.787,0.159,0.0,0.159,1787634332.126,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0073,EdgeSync,EAST,EAST,L90,10,True,True,1.531,0.175,0.0,0.175,1787634332.127,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0074,EdgeSync,WEST,WEST,L90,10,True,True,1.639,0.119,0.0,0.119,1787634332.129,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0075,EdgeSync,CENTRAL,CENTRAL,L90,10,True,True,1.534,0.162,0.0,0.162,1787634332.131,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0076,EdgeSync,EAST,EAST,L90,10,True,True,2.293,0.161,0.0,0.161,1787634332.133,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0077,EdgeSync,WEST,WEST,L90,10,True,True,1.694,0.153,0.0,0.153,1787634332.135,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0078,EdgeSync,CENTRAL,CENTRAL,L90,10,True,True,1.822,0.163,0.0,0.163,1787634332.137,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0079,EdgeSync,EAST,EAST,L90,10,True,True,1.719,0.173,0.0,0.173,1787634332.138,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0080,EdgeSync,WEST,WEST,L90,10,True,True,1.667,0.166,0.0,0.166,1787634332.14,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0081,EdgeSync,CENTRAL,CENTRAL,L90,10,True,True,1.64,0.165,0.0,0.165,1787634332.142,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0082,EdgeSync,EAST,EAST,L90,10,True,True,1.507,0.181,0.0,0.181,1787634332.143,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0083,EdgeSync,WEST,WEST,L90,10,True,True,1.883,0.141,0.0,0.141,1787634332.145,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0084,EdgeSync,CENTRAL,CENTRAL,L90,10,True,True,1.595,0.144,0.0,0.144,1787634332.147,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0085,EdgeSync,EAST,CENTRAL,L90,10,False,True,13.956,0.154,12.283,0.154,1787634332.161,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0086,EdgeSync,WEST,WEST,L90,10,True,True,1.771,0.155,0.0,0.155,1787634332.162,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0087,EdgeSync,CENTRAL,CENTRAL,L90,10,True,True,1.681,0.165,0.0,0.165,1787634332.164,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0088,EdgeSync,EAST,EAST,L90,10,True,True,1.792,0.176,0.0,0.176,1787634332.166,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0089,EdgeSync,WEST,WEST,L90,10,True,True,1.618,0.14,0.0,0.14,1787634332.167,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0090,EdgeSync,CENTRAL,CENTRAL,L90,10,True,True,1.592,0.151,0.0,0.151,1787634332.169,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0091,EdgeSync,EAST,EAST,L90,10,True,True,1.452,0.135,0.0,0.135,1787634332.171,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0092,EdgeSync,WEST,WEST,L90,10,True,True,1.455,0.143,0.0,0.143,1787634332.172,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0093,EdgeSync,CENTRAL,CENTRAL,L90,10,True,True,1.432,0.137,0.0,0.137,1787634332.173,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0094,EdgeSync,EAST,EAST,L90,10,True,True,1.767,0.15,0.0,0.15,1787634332.175,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0095,EdgeSync,WEST,WEST,L90,10,True,True,1.658,0.138,0.0,0.138,1787634332.177,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0096,EdgeSync,CENTRAL,CENTRAL,L90,10,True,True,1.943,0.172,0.0,0.172,1787634332.179,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0097,EdgeSync,EAST,EAST,L90,10,True,True,1.625,0.184,0.0,0.184,1787634332.18,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0098,EdgeSync,WEST,EAST,L90,10,False,True,13.948,0.13,11.919,0.13,1787634332.194,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0099,EdgeSync,CENTRAL,CENTRAL,L90,10,True,True,1.742,0.168,0.0,0.168,1787634332.196,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0100,EdgeSync,EAST,EAST,L90,10,True,True,1.647,0.172,0.0,0.172,1787634332.198,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
