trial_id,request_id,architecture,source_region,target_region,locality_configuration,configured_network_delay_ms,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial1,req_0050,EdgeSync,WEST,WEST,L50,0,True,True,1.59,0.202,0.0,0.202,1787634351.623,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0051,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.489,0.148,0.0,0.148,1787634351.624,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0052,EdgeSync,EAST,EAST,L50,0,True,True,1.558,0.162,0.0,0.162,1787634351.626,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0053,EdgeSync,WEST,EAST,L50,0,False,True,3.054,0.166,1.515,0.166,1787634351.629,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0054,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.675,0.181,0.0,0.181,1787634351.631,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0055,EdgeSync,EAST,CENTRAL,L50,0,False,True,4.154,0.173,1.775,0.173,1787634351.635,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0056,EdgeSync,WEST,EAST,L50,0,False,True,3.824,0.162,1.877,0.162,1787634351.639,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0057,EdgeSync,CENTRAL,EAST,L50,0,False,True,3.296,0.168,1.454,0.168,1787634351.642,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0058,EdgeSync,EAST,WEST,L50,0,False,True,3.065,0.149,1.521,0.149,1787634351.645,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0059,EdgeSync,WEST,CENTRAL,L50,0,False,True,3.72,0.29,1.796,0.29,1787634351.649,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0060,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.644,0.183,0.0,0.183,1787634351.65,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0061,EdgeSync,EAST,EAST,L50,0,True,True,1.787,0.161,0.0,0.161,1787634351.652,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0062,EdgeSync,WEST,WEST,L50,0,True,True,1.612,0.161,0.0,0.161,1787634351.654,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0063,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.701,0.164,0.0,0.164,1787634351.655,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0064,EdgeSync,EAST,WEST,L50,0,False,True,3.097,0.15,1.536,0.15,1787634351.659,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0065,EdgeSync,WEST,CENTRAL,L50,0,False,True,2.922,0.144,1.462,0.144,1787634351.661,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0066,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.453,0.176,0.0,0.176,1787634351.663,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0067,EdgeSync,EAST,WEST,L50,0,False,True,3.012,0.151,1.482,0.151,1787634351.666,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0068,EdgeSync,WEST,WEST,L50,0,True,True,1.496,0.151,0.0,0.151,1787634351.667,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0069,EdgeSync,CENTRAL,EAST,L50,0,False,True,3.225,0.161,1.621,0.161,1787634351.671,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0070,EdgeSync,EAST,EAST,L50,0,True,True,1.456,0.16,0.0,0.16,1787634351.672,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0071,EdgeSync,WEST,EAST,L50,0,False,True,3.046,0.167,1.48,0.167,1787634351.675,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0072,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.626,0.176,0.0,0.176,1787634351.677,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0073,EdgeSync,EAST,EAST,L50,0,True,True,1.668,0.187,0.0,0.187,1787634351.679,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0074,EdgeSync,WEST,CENTRAL,L50,0,False,True,3.306,0.202,1.549,0.202,1787634351.682,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0075,EdgeSync,CENTRAL,WEST,L50,0,False,True,3.787,0.177,1.699,0.177,1787634351.686,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0076,EdgeSync,EAST,CENTRAL,L50,0,False,True,3.349,0.16,1.554,0.16,1787634351.689,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0077,EdgeSync,WEST,EAST,L50,0,False,True,3.166,0.159,1.493,0.159,1787634351.692,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0078,EdgeSync,CENTRAL,EAST,L50,0,False,True,3.024,0.151,1.383,0.151,1787634351.695,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0079,EdgeSync,EAST,WEST,L50,0,False,True,3.252,0.283,1.441,0.283,1787634351.699,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0080,EdgeSync,WEST,WEST,L50,0,True,True,1.663,0.192,0.0,0.192,1787634351.7,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0081,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.726,0.18,0.0,0.18,1787634351.702,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0082,EdgeSync,EAST,EAST,L50,0,True,True,1.7,0.178,0.0,0.178,1787634351.704,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0083,EdgeSync,WEST,WEST,L50,0,True,True,1.655,0.171,0.0,0.171,1787634351.705,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0084,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.582,0.189,0.0,0.189,1787634351.707,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0085,EdgeSync,EAST,CENTRAL,L50,0,False,True,3.038,0.146,1.457,0.146,1787634351.71,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0086,EdgeSync,WEST,EAST,L50,0,False,True,3.051,0.157,1.502,0.157,1787634351.713,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0087,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,2.26,0.184,0.0,0.184,1787634351.715,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0088,EdgeSync,EAST,EAST,L50,0,True,True,1.757,0.172,0.0,0.172,1787634351.717,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0089,EdgeSync,WEST,CENTRAL,L50,0,False,True,3.18,0.165,1.5,0.165,1787634351.72,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0090,EdgeSync,CENTRAL,WEST,L50,0,False,True,2.928,0.159,1.407,0.159,1787634351.723,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0091,EdgeSync,EAST,CENTRAL,L50,0,False,True,3.467,0.171,1.63,0.171,1787634351.727,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0092,EdgeSync,WEST,WEST,L50,0,True,True,1.725,0.214,0.0,0.214,1787634351.728,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0093,EdgeSync,CENTRAL,WEST,L50,0,False,True,3.624,0.32,1.61,0.32,1787634351.732,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0094,EdgeSync,EAST,EAST,L50,0,True,True,1.864,0.179,0.0,0.179,1787634351.734,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0095,EdgeSync,WEST,CENTRAL,L50,0,False,True,3.254,0.178,1.521,0.178,1787634351.737,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0096,EdgeSync,CENTRAL,WEST,L50,0,False,True,3.084,0.155,1.465,0.155,1787634351.74,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0097,EdgeSync,EAST,CENTRAL,L50,0,False,True,3.197,0.188,1.522,0.188,1787634351.743,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0098,EdgeSync,WEST,EAST,L50,0,False,True,3.175,0.156,1.44,0.156,1787634351.747,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0099,EdgeSync,CENTRAL,EAST,L50,0,False,True,5.282,0.185,2.338,0.185,1787634351.752,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0100,EdgeSync,EAST,WEST,L50,0,False,True,3.871,0.161,1.751,0.161,1787634351.756,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
